subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
3ryh9gpnd9mp6935pdj9x6u7,4,70,2,1,md,0.0,1.0,0.9344,0.934672634684381,0.0014686275031923896,0.08361147771292672,-0.06902831009491095,-8.213416296149365,0.032333366592884244,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,5,31,3,1,md,2.0,0.0,0.7623,0.2355182610325037,0.17374114846530306,0.08361147771292672,-1.620635808404419,-8.213416296149365,0.16555218638986252,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,6,18,3,2,pd,2.0,0.0,0.6735,0.33035383345333835,0.13653801176169164,0.08361147771292672,-1.2448633294501104,-8.213416296149365,0.15516081327155334,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,7,62,3,2,pd,0.0,1.0,0.9502,0.9553403697287794,0.0007763494433309468,0.08361147771292672,-0.04646422702604269,-8.213416296149365,0.08659775644166934,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,8,77,3,1,md,0.0,1.0,0.825,0.8259245364169836,0.009326560957635652,0.08361147771292672,-0.20059354841935573,-8.213416296149365,0.022139959877257295,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,9,79,4,1,md,3.0,0.0,0.575,0.42996914566924754,0.10046805522626123,0.08361147771292672,-0.9452036014432235,-8.213416296149365,0.1617791529413085,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,10,23,4,2,pd,0.0,1.0,0.8503,0.8491632352031196,0.007269968758661962,0.08361147771292672,-0.17078526596848498,-8.213416296149365,0.11648392286510614,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,11,52,5,2,pd,0.0,1.0,0.5911,0.5928734588295778,0.047868054567164635,0.08361147771292672,-0.5707965919303994,-8.213416296149365,0.11968915192260228,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,12,67,5,1,md,0.0,1.0,0.8614,0.8614633986547098,0.005982467683679701,0.08361147771292672,-0.15511350798563583,-8.213416296149365,0.00642915672509402,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,13,36,6,2,pd,0.0,1.0,0.6308,0.629454707270255,0.04038924179554832,0.08361147771292672,-0.5034241336486609,-8.213416296149365,0.10640119262176437,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,14,75,6,1,md,0.0,1.0,0.5398,0.5397222779615789,0.06191232661924583,0.08361147771292672,-0.678806502598146,-8.213416296149365,0.11577588064803866,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,15,21,7,2,pd,0.0,1.0,0.6013,0.6009853718275437,0.04630110747799152,0.08361147771292672,-0.5556248329912812,-8.213416296149365,0.007142740857620579,0.18791114100542367
3ryh9gpnd9mp6935pdj9x6u7,16,66,8,1,md,0.0,1.0,0.6892,0.6839769386512896,0.03017593915094524,0.08361147771292672,-0.4100903622733476,-8.213416296149365,0.029389002676163983,0.18791114100542367
3sf7bhi9na56hcqeqo68gpgl,1,19,2,2,md,3.0,0.0,0.6958,0.3066242035944386,0.12875802041788809,0.09288323071948607,-1.3110370328180583,-9.562487086118972,0.10246535199766578,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,2,47,2,1,pd,0.0,1.0,0.3616,0.3618091987963595,0.10561057453272799,0.09288323071948607,-1.1226023440920905,-9.562487086118972,0.23023506077283223,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,3,70,2,1,pd,0.0,1.0,0.8971,0.896463026493182,0.003327674086141539,0.09288323071948607,-0.11262991035688508,-9.562487086118972,0.19957196044602105,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,4,49,2,2,md,0.0,1.0,0.8759,0.8776833877911918,0.004700071778757799,0.09288323071948607,-0.13517826483524686,-9.562487086118972,0.292980721275134,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,5,34,3,1,pd,3.0,0.0,0.482,0.5208907849656945,0.0615341784065771,0.09288323071948607,-0.7139893795268808,-9.562487086118972,0.07437918275838798,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,6,15,3,2,md,0.0,1.0,0.6411,0.6456434305889155,0.033653687305211614,0.09288323071948607,-0.47132700738393396,-9.562487086118972,0.2180679664608005,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,7,69,3,2,md,0.0,1.0,0.7959,0.7991674170386779,0.011413945529304519,0.09288323071948607,-0.23562535315452315,-9.562487086118972,0.11753003975339325,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,8,17,4,1,pd,0.0,1.0,0.55,0.5487448573098117,0.053117210027254246,0.09288323071948607,-0.6534521597369078,-9.562487086118972,0.1287932290581284,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,9,60,4,1,pd,3.0,0.0,0.5281,0.46988145205979853,0.07428696761888157,0.09288323071948607,-0.8298332759061378,-9.562487086118972,0.12462878028503087,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,10,40,4,2,md,3.0,0.0,0.5426,0.4547500663189019,0.07998994475204134,0.09288323071948607,-0.8682827825657675,-9.562487086118972,-0.05502204329618911,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,11,80,4,2,md,0.0,1.0,0.4736,0.47887787030278467,0.07178739064847622,0.09288323071948607,-0.8084183179158995,-9.562487086118972,0.1927590598669125,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,12,63,5,1,pd,2.0,0.0,0.3506,0.6534632317022433,0.0332542316929258,0.09288323071948607,-0.4588674464946383,-9.562487086118972,0.10561785337896414,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,13,55,6,1,pd,0.0,1.0,0.6476,0.6456082096532179,0.03410932208071924,0.09288323071948607,-0.47180762472770077,-9.562487086118972,0.14440734428531254,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,14,44,6,2,md,3.0,0.0,0.2951,0.7133050700737397,0.023000243462917763,0.09288323071948607,-0.3609301660652875,-9.562487086118972,0.1788829327679241,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,15,45,7,1,pd,0.0,1.0,0.694,0.6927257805468693,0.02540270625797522,0.09288323071948607,-0.39261677919636107,-9.562487086118972,0.1648562647998421,0.20566276040903053
3sf7bhi9na56hcqeqo68gpgl,16,24,7,2,md,1.0,0.0,0.4009,0.596598897412427,0.04328776798077809,0.09288323071948607,-0.55999148673585,-9.562487086118972,0.12208592497859662,0.20566276040903053
3t6pf65p8uds0ezkf75oqbwa,1,39,2,2,pd,0.0,1.0,0.7459,0.7451987909748418,0.021163728125190313,0.0967983374356243,-0.3153309271750455,-8.059150407187838,0.10386329254089333,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,2,20,2,1,pd,0.0,1.0,0.8973,0.899560517191364,0.0035461826758962076,0.0967983374356243,-0.10939884460873195,-8.059150407187838,0.06186477195858976,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,3,10,3,2,md,2.0,0.0,0.859,0.14293761415897874,0.2465144574429573,0.0967983374356243,-2.1927302760384926,-8.059150407187838,0.09796290610389165,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,4,49,2,1,pd,0.0,1.0,0.9323,0.934161603221087,0.0016481192143198574,0.0967983374356243,-0.06975527552678429,-8.059150407187838,0.12793543420303946,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,5,27,3,2,md,2.0,0.0,0.7397,0.2524572589619155,0.18460647384591325,0.0967983374356243,-1.5620737537446736,-8.059150407187838,0.08565209910240229,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,6,15,3,1,md,0.0,1.0,0.7832,0.7813275464143502,0.01605271695669432,0.0967983374356243,-0.2628612291913228,-8.059150407187838,0.18123886716238585,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,7,16,4,2,pd,0.0,1.0,0.8918,0.8970516989245112,0.0038645338958272404,0.0967983374356243,-0.11251173007637227,-8.059150407187838,0.17442299525121757,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,8,58,3,1,md,0.0,1.0,0.8414,0.8420062927077081,0.008381461877656766,0.0967983374356243,-0.18036524563140688,-8.059150407187838,0.10401237885610717,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,9,42,4,1,md,0.0,1.0,0.6836,0.6912533315262125,0.030887139443886418,0.0967983374356243,-0.4002371032903813,-8.059150407187838,0.025136397513270736,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,10,60,4,2,pd,0.0,1.0,0.6919,0.6889388058087211,0.03147579393139649,0.0967983374356243,-0.40420113780961486,-8.059150407187838,0.061964770753867804,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,11,14,5,1,pd,0.0,1.0,0.6433,0.6363050745047876,0.04307807934510569,0.0967983374356243,-0.49531139774174093,-8.059150407187838,0.1434868313109824,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,13,46,6,1,pd,0.0,1.0,0.6669,0.6647501276604884,0.03628488078957017,0.0967983374356243,-0.444751069979036,-8.059150407187838,0.09042114044067139,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,14,75,6,2,pd,1.0,0.0,0.5708,0.415007345406261,0.11621266884056917,0.0967983374356243,-0.9966577166416641,-8.059150407187838,0.14148606360570393,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,15,66,8,2,pd,0.0,1.0,0.7237,0.7222339945316321,0.024871079788836948,0.0967983374356243,-0.3503444017121726,-8.059150407187838,0.002198855237317438,0.28522860857005083
3t6pf65p8uds0ezkf75oqbwa,16,30,7,1,pd,0.0,1.0,0.8242,0.8215612897392802,0.010697104092042742,0.0967983374356243,-0.20727084598945744,-8.059150407187838,0.07383195070066584,0.28522860857005083
3vhzz2zw6zgab84amn4bogng,1,25,2,2,pd,0.0,1.0,0.8297,0.832971168172394,0.008651939835443557,0.11153173004336363,-0.19142725064888388,-10.674480864803517,0.13802535288113238,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,2,19,2,1,pd,0.0,1.0,0.6801,0.67811734765432,0.02862405272443317,0.11153173004336363,-0.417183479781956,-10.674480864803517,0.17181251115278323,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,3,50,2,1,md,0.0,1.0,0.7973,0.7970564084921471,0.012313783583738108,0.11153173004336363,-0.23918188344155844,-10.674480864803517,0.2278770111276891,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,4,70,2,2,md,0.0,1.0,0.8924,0.8893969480948103,0.003912331422424755,0.11153173004336363,-0.12112991083744085,-10.674480864803517,0.14539214410486062,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,5,18,3,1,md,3.0,0.0,0.5377,0.4638432044388415,0.07898476539068507,0.11153173004336363,-0.847656537841937,-10.674480864803517,0.060448668768755036,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,6,27,3,2,pd,3.0,0.0,0.5867,0.41572418633960223,0.09316436503210941,0.11153173004336363,-0.9713422322274319,-10.674480864803517,0.1534149039749924,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,7,58,3,1,md,1.0,0.0,0.7082,0.2840328927647165,0.13812387109857785,0.11153173004336363,-1.3972731896333332,-10.674480864803517,0.06488348813579828,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,8,17,4,2,md,2.0,0.0,0.5292,0.4687704821485626,0.0771523233530567,0.11153173004336363,-0.8351593101770369,-10.674480864803517,0.033019621243127996,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,9,23,4,1,md,0.0,1.0,0.7604,0.7616111780710355,0.016513242154076284,0.11153173004336363,-0.2888838853276532,-10.674480864803517,0.0897693488578599,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,10,72,4,2,md,3.0,0.0,0.4914,0.5108422909686158,0.06556499602291269,0.11153173004336363,-0.7376641287323107,-10.674480864803517,0.12787770783418928,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,11,26,5,1,md,0.0,1.0,0.3806,0.37637356406584993,0.10516403405233628,0.11153173004336363,-1.082701683794543,-10.674480864803517,0.11323533409440138,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,12,59,5,2,md,0.0,1.0,0.259,0.2623585238018417,0.14350133956914002,0.11153173004336363,-1.4817624121070185,-10.674480864803517,0.1914351432957745,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,13,44,6,1,pd,1.0,0.0,0.2668,0.7273078182539692,0.021388538986578696,0.11153173004336363,-0.33988676248551464,-10.674480864803517,0.2113902279733031,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,14,75,6,2,md,2.0,0.0,0.3993,0.5999014624228114,0.04423268353460227,0.11153173004336363,-0.555460789964652,-10.674480864803517,0.09816897070526659,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,15,29,7,1,pd,0.0,1.0,0.6034,0.606056324886712,0.04178934669137795,0.11153173004336363,-0.5427350791027461,-10.674480864803517,0.14947395285658194,0.33293807048339075
3vhzz2zw6zgab84amn4bogng,16,66,8,2,pd,0.0,1.0,0.5495,0.5524569816170258,0.05420701695247587,0.11153173004336363,-0.6478177304496135,-10.674480864803517,0.160486756329505,0.33293807048339075
3ye95yp5z8qh7x1ovbgo3ich,1,20,2,1,md,0.0,1.0,0.934,0.9368189801948079,0.001467023027618306,0.09024660397548506,-0.0667328098597384,-5.834114422084433,0.044103999898965365,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,2,28,2,2,md,0.0,1.0,0.8714,0.8751063390739775,0.005531476358864362,0.09024660397548506,-0.13894697189596883,-5.834114422084433,0.0027703724260247763,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,3,61,2,1,pd,0.0,1.0,0.9322,0.9301162723141646,0.0018067227734184968,0.09024660397548506,-0.07425337423700107,-5.834114422084433,0.10263211346505335,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,4,65,2,2,pd,0.0,1.0,0.9145,0.9132001421336441,0.0026385712925875828,0.09024660397548506,-0.09344014152846647,-5.834114422084433,-0.03843019074356612,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,5,18,3,1,md,0.0,1.0,0.7985,0.7989768328759673,0.01404446654846029,0.09024660397548506,-0.23849360241260698,-5.834114422084433,0.05439507478719312,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,6,27,3,2,pd,0.0,1.0,0.8263,0.8291679725121068,0.00996281272173349,0.09024660397548506,-0.19731126214706762,-5.834114422084433,0.10033683722268331,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,7,58,3,1,pd,0.0,1.0,0.8965,0.8976864147902773,0.0036987978342843753,0.09024660397548506,-0.11163620585293899,-5.834114422084433,0.04739139974361943,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,8,12,4,2,md,0.0,1.0,0.6785,0.6694232402337675,0.03719941282952709,0.09024660397548506,-0.43863199975416656,-5.834114422084433,0.10043540180222393,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,9,73,4,2,md,0.0,1.0,0.8045,0.80053384297925,0.01361034344427195,0.09024660397548506,-0.23611078010145548,-5.834114422084433,-0.022370786678726474,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,10,42,4,1,pd,1.0,0.0,0.7869,0.21442619677609587,0.21365310493101547,0.09024660397548506,-1.7548960189087133,-5.834114422084433,0.232264781449125,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,11,80,4,1,pd,0.0,1.0,0.7483,0.7464525971816165,0.021668721245690213,0.09024660397548506,-0.3141307318287545,-5.834114422084433,0.11406611026087601,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,12,74,5,2,pd,0.0,1.0,0.7579,0.7578272587231139,0.019796959108899927,0.09024660397548506,-0.2971297885603743,-5.834114422084433,-0.09586265907582067,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,13,54,6,2,pd,2.0,0.0,0.6479,0.3490681974381546,0.15413282855847657,0.09024660397548506,-1.207685660079738,-5.834114422084433,0.11499331450395027,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,14,36,6,1,pd,0.0,1.0,0.7732,0.7690351016443737,0.01809031035210359,0.09024660397548506,-0.2807443585833642,-5.834114422084433,0.0701654221989727,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,15,29,7,1,pd,0.0,1.0,0.8461,0.8416050605113902,0.008639394046353248,0.09024660397548506,-0.18109588840790103,-5.834114422084433,0.084002414081132,0.10677200467369785
3ye95yp5z8qh7x1ovbgo3ich,16,35,8,2,pd,0.0,1.0,0.7684,0.7648229565680539,0.018791118890027433,0.09024660397548506,-0.2869431335832022,-5.834114422084433,0.04970329259221274,0.10677200467369785
3z2z4oqvsyxn2lwrqjavmvfm,1,25,2,1,pd,0.0,1.0,0.9119,0.9133030114500094,0.0025246785986410116,0.11615773341087436,-0.09321457487372697,-10.527219338786463,0.18113311620359485,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,2,20,2,2,md,0.0,1.0,0.9008,0.8988932220904511,0.003329001991660458,0.11615773341087436,-0.10992414594960209,-10.527219338786463,0.16271251898637484,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,3,70,2,1,pd,0.0,1.0,0.9437,0.9445203350818707,0.0010871932071313882,0.11615773341087436,-0.058165702296330224,-10.527219338786463,0.09809452166769823,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,4,61,2,2,md,2.0,0.0,0.8867,0.11136488007357488,0.2445603271813527,0.11615773341087436,-2.4400669374677584,-10.527219338786463,0.166632817880084,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,5,34,3,1,pd,0.0,1.0,0.6413,0.6406975474645543,0.038248608362596165,0.11615773341087436,-0.4835766274250144,-10.527219338786463,0.05165849775943746,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,6,15,3,2,md,0.0,1.0,0.7801,0.7793119532191409,0.015205131301592078,0.11615773341087436,-0.2645920757919704,-10.527219338786463,0.17304484116296331,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,7,69,3,2,md,3.0,0.0,0.8892,0.11372764327092776,0.2371682220758138,0.11615773341087436,-2.4114006999824387,-10.527219338786463,0.23331731405131612,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,8,17,4,1,pd,0.0,1.0,0.7005,0.7019803783285268,0.02691231607014799,0.11615773341087436,-0.38085238205439786,-10.527219338786463,0.1411408860633015,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,9,53,4,2,md,0.0,1.0,0.6008,0.6075317572684852,0.04521117176421536,0.11615773341087436,-0.5437122442986517,-10.527219338786463,0.13107213202729684,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,10,79,4,1,pd,0.0,1.0,0.61,0.6109017292524264,0.045416868124359494,0.11615773341087436,-0.5383901084263485,-10.527219338786463,0.0822580612765718,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,11,63,5,1,pd,0.0,1.0,0.4966,0.5077003742866246,0.07107440669165468,0.11615773341087436,-0.7491580485620215,-10.527219338786463,0.14030239315556328,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,12,14,5,2,md,0.0,1.0,0.6268,0.6331003357186932,0.040206594588528696,0.11615773341087436,-0.4974595960248731,-10.527219338786463,0.0718431272363253,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,13,54,6,1,pd,1.0,0.0,0.5262,0.46980583752809596,0.08649240538299441,0.11615773341087436,-0.8425424189605977,-10.527219338786463,0.15841536806543227,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,14,44,6,2,md,3.0,0.0,0.4404,0.5603491245809696,0.06168108322215941,0.11615773341087436,-0.6413904879902468,-10.527219338786463,0.07972114203379843,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,15,30,7,2,md,0.0,1.0,0.8261,0.8201006690872,0.009943724478175518,0.11615773341087436,-0.20829280616164247,-10.527219338786463,0.1297246814378365,0.12431872001995851
3z2z4oqvsyxn2lwrqjavmvfm,16,66,8,1,pd,0.0,1.0,0.7235,0.7198863345125079,0.023221689427039255,0.11615773341087436,-0.3519584882349811,-10.527219338786463,0.1237989103042304,0.12431872001995851
3zv69q64jey2r4y0y0e575nl,1,6,2,1,md,0.0,1.0,0.9016,0.8993762017867042,0.0035184773682267563,0.10329895617182276,-0.10957733921160795,-8.48411996483409,0.16829589912394383,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,2,39,2,2,md,0.0,1.0,0.7876,0.7919102972421566,0.013986286571501649,0.10329895617182276,-0.24732937690797918,-8.48411996483409,0.1016028177849706,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,3,51,2,1,pd,0.0,1.0,0.9252,0.926572687599725,0.001845409310923306,0.10329895617182276,-0.07810937846614152,-8.48411996483409,0.1626265576571449,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,4,65,2,2,pd,0.0,1.0,0.8937,0.8928440955439206,0.0038667358847483476,0.10329895617182276,-0.11721451825882134,-8.48411996483409,0.12845407845029788,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,5,11,3,1,md,0.0,1.0,0.7751,0.7713878110177731,0.016610685030706958,0.10329895617182276,-0.2762215847683116,-8.48411996483409,0.14474486648437784,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,6,34,3,2,md,0.0,1.0,0.704,0.7011329013615184,0.028225452543554894,0.10329895617182276,-0.38338596148691195,-8.48411996483409,0.059412647126472935,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,7,77,3,2,md,0.0,1.0,0.88,0.8817088311440777,0.004633052951176127,0.10329895617182276,-0.13053266587386858,-8.48411996483409,0.11830725691323622,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,8,69,3,1,md,0.0,1.0,0.9073,0.9114409835996654,0.0026698639247784896,0.10329895617182276,-0.0954006112779684,-8.48411996483409,0.08282691404979786,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,9,53,4,1,md,3.0,0.0,0.6694,0.3295122952963245,0.1471864352773276,0.10329895617182276,-1.2586575349948141,-8.48411996483409,0.20029019339615706,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,10,79,4,2,pd,1.0,0.0,0.6717,0.3260240643039373,0.14539620201840184,0.10329895617182276,-1.2674424152778325,-8.48411996483409,0.10094700849453399,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,11,80,4,1,pd,0.0,1.0,0.6911,0.700894202564009,0.02820422541029661,0.10329895617182276,-0.3836941508917864,-8.48411996483409,0.08253265439595654,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,12,59,5,2,pd,0.0,1.0,0.491,0.4954564164346569,0.07988044754284693,0.10329895617182276,-0.7824419334352317,-8.48411996483409,0.037985281768481746,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,13,64,6,2,pd,0.0,1.0,0.7222,0.7296489072946029,0.023271718957491846,0.10329895617182276,-0.3385414107105085,-8.48411996483409,0.13034133507901463,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,14,44,6,1,pd,0.0,1.0,0.5033,0.5081186631467495,0.07591704388207017,0.10329895617182276,-0.7532890988985326,-8.48411996483409,0.11789172445580086,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,15,45,7,2,md,1.0,0.0,0.8513,0.14738581822716723,0.23215558290765503,0.10329895617182276,-2.14783869362668,-8.48411996483409,0.23976269447977194,0.29405635678150965
3zv69q64jey2r4y0y0e575nl,16,29,7,1,md,0.0,1.0,0.809,0.8084333408651908,0.012070611471833434,0.10329895617182276,-0.22476032450946626,-8.48411996483409,0.15276938459838263,0.29405635678150965
