subject	trial	dimension	item	accuracy	rt	w_hat	Y_hat	Y_pred	WAIC
687692	60	1	48	0	1.656	0.8340184939829912	0.317	0.6960975527235643	-0.36606836652766533
687692	63	3	77	0	0.899	0.9976606731294793	0.26275	0.7492795211056354	-0.2886507473664621
687692	64	2	19	1	0.453	0.999991011307066	0.24525	0.250002642074612	-1.386283799873084
687692	65	2	20	0	7.219	0.020910580937741976	0.56025	0.43663617543722144	-0.8973138042819602
687692	66	4	60	1	0.502	0.9999788201483026	0.2625	0.2500033977774612	-1.3862807839811142
687692	67	3	58	1	4.266	0.04760831014967836	0.47875	0.4848321130366362	-0.812094917484476
687692	68	5	59	0	2.924	0.1653441259370658	0.29	0.7114564777304376	-0.371683877093889
687692	69	5	76	0	4.848	0.03513015073800248	0.325	0.6733932088903368	-0.4816189865734024
687692	70	4	17	0	6.283	0.023278638629338815	0.44025	0.5643574350571736	-0.6083379865695723
687692	71	2	50	1	3.591	0.07932816612578437	0.60375	0.6090103107938392	-0.5315718870249526
687692	72	2	65	0	3.724	0.07057099410188679	0.364	0.6345198070210575	-0.5287413338556023
687692	73	3	62	1	4.938	0.03381142937178124	0.574	0.5762042964021569	-0.6286502416391622
687692	74	2	49	1	3.317	0.10397485593699062	0.75625	0.7478369335109271	-0.3039946338917348
687692	75	3	56	0	0.738	0.9995073825616314	0.255	0.7499265781668535	-0.28778014485333864
687692	76	6	44	0	5.497	0.027806665110095344	0.23625	0.7675794416130804	-0.2806672732773373
687692	77	3	18	0	1.748	0.7792362372926687	0.25675	0.7419584769932089	-0.29948738542432135
687692	79	2	61	0	8.881	0.020631461083422755	0.44925	0.5490546462546188	-0.707985510438375
687692	80	5	63	0	9.876	0.02193982407808575	0.24625	0.7445835377348327	-0.34092891394976327
687694	1	4	80	0	0.795	0.9991090411997243	0.254	0.7497487727678427	-0.28801852410600814
687694	2	1	41	1	5.082	0.031937326754799815	0.80075	0.8048740390311263	-0.2303952691059342
687694	4	1	43	0	2.504	0.2974718212992577	0.38275	0.6163278772331401	-0.5106819245385432
687694	5	4	79	0	0.6880000000000001	0.999719675766537	0.2605	0.7499449363981544	-0.2877557422443849
687694	7	6	44	1	0.779	0.9992418020401193	0.262	0.2499252316232918	-1.3865947986980747
687694	9	1	57	1	7.890000000000001	0.02034754632774084	0.519	0.516279325199218	-0.7583193273931218
687694	10	6	54	0	1.656	0.8340184939829912	0.21925	0.7731897789096642	-0.2578794832548114
687694	11	4	40	0	5.263	0.029931504022436998	0.35775	0.6374167065895446	-0.49015274052384816
687694	12	3	56	0	5.456	0.0281457452651464	0.2955	0.7020053404829336	-0.39061701771702195
687694	13	7	78	0	1.016	0.994013891652543	0.251	0.7497155526800283	-0.2880694442234856
687694	14	6	75	0	0.647	0.9998295329390336	0.26675	0.7499504819155848	-0.2877481994237943
687694	15	6	55	0	0.726	0.9995680092026451	0.251	0.7499541543414727	-0.28774326885498186
687694	16	2	39	1	1.957	0.6340539870243401	0.31675	0.3255805514450445	-1.1516888904991267
687694	18	4	42	1	2.285	0.4104326172293943	0.276	0.2660722745678679	-1.395682971634591
687694	19	2	51	0	1.792	0.7505398494273788	0.30225	0.6819077737403979	-0.38904122134138397
687694	20	1	32	0	0.399	0.9999969139635384	0.262	0.7499991828065311	-0.28768316209934375
687694	21	8	35	0	0.423	0.9999949458178587	0.25425	0.749999844587154	-0.2876822796836378
687694	22	7	30	1	3.352	0.10020859563414762	0.679	0.6739346041093293	-0.4190879780132206
687694	23	3	31	0	0.833	0.9987116767142719	0.2715	0.7497949790964936	-0.2879561179166753
687694	24	5	76	0	0.372	0.9999982976952547	0.2395	0.7500000543660035	-0.2876819999712134
687694	25	4	73	1	2.889	0.17307892541173642	0.5385	0.5375674921835653	-0.71957492641897
687694	26	5	74	0	1.491	0.9106463368778289	0.253	0.7429796502586206	-0.2978705686466437
687694	27	5	14	0	5.892	0.025124888359774892	0.20575	0.7903951549781465	-0.24708729790416134
687694	28	5	52	0	4.007	0.05658038339852815	0.31725	0.6700795977180808	-0.4397455913346624
687694	29	3	15	0	3.95	0.058985763551851846	0.30975	0.697340584905442	-0.383208058478706
687694	30	4	16	1	4.222	0.048936467133430285	0.72925	0.7234393863361973	-0.3393393456053265
687694	31	4	17	0	5.66	0.026580152180834572	0.34625	0.6627843934993518	-0.4385359060957914
687694	32	2	6	0	6.243	0.023438185314940657	0.475	0.5235035437783754	-0.6934212393314696
687694	33	3	58	0	5.0200000000000005	0.032711065669694964	0.3865	0.6101560757354074	-0.55249787958255
687694	34	3	77	0	0.677	0.9997538885988188	0.25	0.7499463968924317	-0.28775368592137324
687694	35	4	72	0	1.86	0.7037919336262632	0.33075	0.6815868723775943	-0.3916763355050417
687694	36	2	50	1	5.503	0.027758130103915153	0.52525	0.5302350696180078	-0.7051266417422279
687694	38	1	48	0	0.985	0.9952706979569071	0.25075	0.7490130053167419	-0.28900637908342763
687694	39	4	53	0	1.493	0.9098945251250864	0.2555	0.7432837145130599	-0.29707227627954996
687694	40	7	29	1	0.851	0.9984759964072855	0.2395	0.25025122508604086	-1.3852973781792277
687694	41	5	63	0	1.102	0.9889920530727508	0.24525	0.7507801699491933	-0.2866553685355904
687694	42	2	65	0	1.93	0.653664340763853	0.25975	0.7394040930527733	-0.3080616831079138
687694	43	3	18	0	2.51	0.2948580668221278	0.21575	0.7788080100736193	-0.25618118328148726
687694	44	5	59	0	1.321	0.9596935730052205	0.25175	0.751431348913756	-0.28586000031138137
687694	45	1	38	1	4.226	0.048812771033251635	0.84475	0.8506633554329518	-0.16881871338738527
687694	46	2	49	1	3.025	0.1454833931747497	0.663	0.6653921823537456	-0.43351076939612443
687694	47	3	13	0	3.255	0.11119105627469085	0.22225	0.775339440713916	-0.26645389878961767
687694	48	2	47	0	1.802	0.7438303290916022	0.25425	0.7470897178009066	-0.29358868212650197
687694	49	3	62	0	0.925	0.9970820076588269	0.2435	0.7493054674389542	-0.28861354179004645
687694	50	8	66	0	0.86	0.9983449945903706	0.2585	0.7498709881134953	-0.28785504183929883
687694	51	1	33	0	0.317	0.9999995682209064	0.2575	0.7499998858795919	-0.287682224615233
687694	52	3	34	0	0.408	0.999996273181619	0.256	0.7500000683482951	-0.2876819813284924
687694	53	6	36	0	0.462	0.9999894017814501	0.24625	0.7500001733347533	-0.2876818414050833
687694	54	2	71	1	2.189	0.47057268957490767	0.4995	0.4994028289930494	-0.7352008207812
687694	55	2	70	1	5.814	0.025579862762915052	0.75725	0.7610942920499648	-0.3030494791842777
687694	56	4	12	0	4.888	0.034528925542602694	0.19275	0.8085425134035099	-0.22166047937357075
687694	57	4	60	0	0.907	0.9974940418122649	0.25875	0.7498548277730815	-0.28787667044260906
687694	58	2	28	0	0.945	0.996558357219502	0.25475	0.7487734485058964	-0.2893293915517286
687694	59	3	37	0	0.595	0.9999139222740182	0.24825	0.7499901336091578	-0.28769523277472525
687694	60	1	8	1	3.251	0.11168208106263508	0.648	0.6448784319612227	-0.4645669401299035
687694	61	2	22	1	1.973	0.6224089123636292	0.42425	0.4263112357819694	-0.8830644751366541
687694	62	4	23	0	2.468	0.31367861624356247	0.40975	0.5909551909238753	-0.5480869975771927
687694	63	6	46	0	1.328	0.9582084326807403	0.25875	0.7457737117450824	-0.29345822044354586
687694	64	2	61	0	0.614	0.9998886975405432	0.249	0.749988704456175	-0.2876971487224474
687694	65	2	19	0	5.352	0.029067127432172123	0.431	0.5697968077099143	-0.6081194698693706
687694	66	2	20	0	3.455	0.09026164803773119	0.4355	0.5608915454926755	-0.6229689339895277
687694	67	7	21	0	1.58	0.8729698910008963	0.25125	0.7460118714448296	-0.2933803693423297
687694	68	7	45	0	1.051	0.9922708730950905	0.24825	0.7479654976064503	-0.29042670403442195
687694	70	3	11	1	7.083	0.0211214714061279	0.33525	0.3469230353843884	-1.1535669420556673
687694	71	2	25	1	2.375	0.3598204777679718	0.5885	0.5871688318878507	-0.5542341911093022
687694	72	3	69	0	3.443	0.09133981307095074	0.4565	0.5486368231753055	-0.680090633762053
687694	73	5	67	0	0.657	0.9998069382189897	0.238	0.7499725532438245	-0.28771870982560926
687694	75	3	10	0	8.924	0.020668359931203414	0.32175	0.6791776022372112	-0.4122810202097193
687694	76	7	24	0	1.416	0.9357883520262144	0.25	0.757240734014006	-0.27821279285626493
687694	77	5	26	0	1.575	0.8753161632450148	0.237	0.7644505781833746	-0.2689617966908545
687694	78	3	27	1	1.102	0.9889920530727508	0.24125	0.2515056564670916	-1.3804175187591774
687694	79	1	68	1	1.653	0.8356700251521784	0.32675	0.3355032879816763	-1.1209030157999471
687694	80	6	64	0	0.562	0.9999461166677479	0.23725	0.7499920036392694	-0.287692739075703
687767	1	4	12	1	14.224	0.03882187205083581	0.41575	0.4204804467045009	-0.9455331366405714
687767	2	5	14	1	20.228	0.11444110471007778	0.441	0.4352603833513266	-0.8984103780615061
687767	4	4	23	1	9.937	0.022049710015110902	0.7335	0.7244141361269892	-0.33877051542320874
687767	5	3	10	0	5.692	0.026360427567879624	0.5925	0.4073366560024476	-0.9867486157771376
687767	6	3	11	1	14.596	0.04129665542008148	0.60375	0.5939370991565437	-0.5541485713979415
687767	7	5	26	1	29.532	0.48755219607129985	0.31225	0.3132561056913399	-1.2069354773046372
687767	8	7	24	0	16.68	0.059470225645426575	0.389	0.6224106091010071	-0.5247076283213913
687767	9	2	25	0	11.566	0.026218292046276653	0.89025	0.11570417489994653	-2.2964518524646316
687767	10	3	27	0	12.092	0.028092749652187027	0.6485	0.3450620445926294	-1.1660907974989727
687767	11	2	6	0	7.74	0.020411941047429834	0.703	0.2877747014564146	-1.3488797225590703
687767	12	1	8	1	7.241	0.020879899788742023	0.86075	0.8625175737659923	-0.15244934816004044
687767	15	8	35	1	29.41	0.4811973391897325	0.44325	0.4342471962493794	-0.8622030321494769
687767	16	2	22	1	4.128	0.05202580766956453	0.848	0.8478384423300437	-0.16912391648478103
687767	18	3	34	0	16.492	0.057488403532610755	0.52375	0.4788729276298552	-0.8021381647967211
687767	20	1	33	0	10.467	0.023143981344615667	0.72525	0.264935333689734	-1.4417859393334718
687767	21	6	36	1	18.16	0.0779786201833733	0.49925	0.4943273805587553	-0.7628486110562285
687767	22	1	32	1	8.774000000000001	0.02054783432827067	0.79575	0.793895061185954	-0.24321175584504626
687767	24	3	15	1	15.411	0.04747189717729559	0.5695	0.5735581027038414	-0.6006494682565394
687767	25	4	16	1	6.756	0.021793909982311562	0.877	0.8723677110115063	-0.13980500449725577
687767	26	2	19	1	4.9350000000000005	0.033853450356246484	0.691	0.6885171711623475	-0.3946134126785776
687767	27	7	21	0	19.941	0.10851557760121856	0.49825	0.4977656217120135	-0.74398461145183
687767	28	7	30	1	13.772	0.03607843528607762	0.86775	0.8620898895498204	-0.152326039905923
687767	30	2	20	1	9.742	0.021710167774780645	0.71575	0.7233553020384468	-0.34381382085909873
687767	31	3	13	0	13.399	0.03401791009575905	0.4885	0.5186122205003019	-0.7211654463162271
687767	32	3	31	1	14.937	0.04374924357605694	0.67325	0.6841081249803354	-0.4037331232636615
687767	33	3	18	1	12.42	0.02940311241590146	0.44725	0.44562700570508235	-0.8825940127155155
687767	34	4	17	1	17.035	0.0634251458231847	0.58975	0.5902275823657087	-0.5623243540431507
687767	35	2	28	0	21.036	0.1328181172995183	0.74525	0.2505609746979363	-1.4543614954064519
687767	36	7	29	0	30.006	0.5121192339169002	0.4835	0.5179194812149551	-0.6774266700788873
687891	1	1	33	0	5.141	0.031244008250999045	0.4475	0.5459103427803298	-0.6451771729317884
687891	2	4	60	0	2.652	0.2398760981202047	0.27225	0.7365086082125795	-0.3287776358702045
687891	3	4	12	0	6.029	0.024400750699219927	0.15275	0.8485970004349749	-0.1686529133675695
687891	4	5	59	1	2.357	0.3694754067495754	0.20275	0.20296049003477015	-1.6911642316234603
687891	5	3	37	1	9.989	0.02214601118207433	0.314	0.31826077152540094	-1.2823754775981302
687891	6	7	30	0	8.584	0.020428894530827548	0.649	0.33970886619111673	-1.1926182256421862
687891	7	1	32	0	4.749	0.036730847292818884	0.47525	0.5196288234745573	-0.7084319768130058
687891	8	3	31	0	11.71	0.026704462859981327	0.34475	0.6467059605590083	-0.46262936931426557
687891	9	3	34	0	5.549	0.027394953824394087	0.22625	0.7811307423348525	-0.2579564652728692
687891	10	8	35	0	4.557	0.04036377211867227	0.2535	0.7393932736583984	-0.317892224406435
687891	11	6	36	1	6.757000000000001	0.021791460793059287	0.21775	0.21740325128358995	-1.6668829754850973
687891	12	3	13	0	9.28	0.02104400123366166	0.18	0.8250404870644615	-0.198955736741692
687891	13	2	65	0	2.16	0.48985730576799597	0.233	0.7582421029775953	-0.2859861127895553
687891	14	8	66	0	3.415	0.0939350752031104	0.28025	0.7174071113293108	-0.3770000635322538
687891	15	5	67	1	1.862	0.702382097903509	0.288	0.27537457637353535	-1.3228932207823463
687891	17	1	57	1	2.29	0.4074692484050676	0.37625	0.37357689857049003	-1.041906782781042
687891	18	3	58	1	2.598	0.2592822949987136	0.3265	0.3135233479558836	-1.2545454518641124
687891	19	3	11	0	10.251	0.02266786792540878	0.299	0.7088654610856431	-0.35971469651549925
687891	20	1	48	0	4.68	0.03795019615310869	0.41125	0.6007710415992192	-0.5633149333266954
687891	21	2	49	1	4.0920000000000005	0.05330827519211792	0.67125	0.6637961455736207	-0.444094194244552
687891	22	3	27	0	4.864	0.03488666668506562	0.34275	0.6692637809971356	-0.4236031374728026
687891	23	2	28	0	9.284	0.02104891684286757	0.5325	0.4645124769157579	-0.8323438533824349
687891	24	7	29	0	6.836	0.02160600888145455	0.345	0.6521686344399178	-0.45792431445054205
687891	25	2	6	1	16.266000000000002	0.05520474345326845	0.412	0.41247814095172713	-0.9398676173847952
687891	26	1	43	0	10.525	0.023278892202069804	0.36075	0.6226602362865845	-0.516122595446035
687891	27	2	20	0	6.275	0.02331006901751357	0.38375	0.6129234001204624	-0.5221137238306963
687891	28	7	21	0	5.189	0.030708913916850968	0.2355	0.7632700921583014	-0.281087000298139
687891	29	2	61	0	7.09	0.02110969788278296	0.30375	0.700453604931796	-0.40569977511063837
687891	30	5	14	0	12.386	0.029262051589898072	0.1745	0.8328315829579978	-0.18865977143343876
687891	31	6	64	1	5.127	0.03140488718320128	0.371	0.378538477412556	-1.2108916038253767
687891	33	4	42	1	5.255	0.030012885735826337	0.22225	0.22406859015219566	-1.6745823200352388
687891	35	3	56	0	6.613	0.02217171268245031	0.248	0.7529679211877304	-0.30595008495509535
687891	36	1	8	0	5.43	0.028367655940748627	0.648	0.37531931648638966	-1.061028154443689
687891	38	6	46	1	2.15	0.4966136329282464	0.26675	0.27535524145643353	-1.332198126870163
687891	39	1	38	1	2.113	0.5220423376780846	0.53725	0.5389113918157998	-0.6510532534115321
687891	40	3	62	0	2.842	0.18423562270202562	0.3925	0.6082260498852708	-0.5457096304208854
687891	41	3	15	0	16.654	0.059191598464434204	0.2555	0.7517370897310499	-0.29682624237369337
687891	42	3	18	0	11.209	0.025097997500589997	0.16675	0.8313376640841017	-0.19060592394181944
687891	43	2	19	1	3.021	0.1462059127101029	0.351	0.3543301703744337	-1.1007382992518477
687891	44	3	10	1	11.033	0.024589352509686913	0.276	0.2641353495129905	-1.4391366132762367
687891	45	7	45	0	4.291	0.04688451587418739	0.45	0.564074270967373	-0.636810892471068
687891	46	2	47	1	9.863	0.02191683679391925	0.218	0.21332709346883574	-1.7770503993101996
687891	47	2	50	0	4.174	0.05046909928382072	0.4675	0.5389269760345596	-0.6718835610869389
687891	48	1	41	1	4.86	0.034947159084134344	0.76225	0.7672515910115298	-0.2818445674617658
687891	49	6	55	1	6.0920000000000005	0.024097258500550816	0.312	0.3179046586466607	-1.3128040701307773
687891	50	6	44	1	4.515	0.04126606989360624	0.12775	0.13555007998554328	-2.2101855518565174
687891	51	2	51	0	5.869	0.025255668346850998	0.452	0.5412633899292641	-0.6858188069724629
687891	53	4	17	0	7.547000000000001	0.02054406973199947	0.276	0.7189064913837765	-0.3453957604546718
687891	54	4	53	1	3.82	0.06520737487879515	0.27575	0.27989963834796083	-1.4422823964412537
687891	55	6	54	0	2.722	0.2172268269777788	0.12025	0.8784090009009985	-0.13223777275985538
687891	56	5	63	0	9.553	0.021413882296645897	0.15	0.8512148987078749	-0.18015710691828996
687891	57	2	39	0	6.562	0.02232032858955606	0.3865	0.6102547666957896	-0.534066296386251
687891	59	2	25	1	4.307	0.046432529729117246	0.70425	0.7133770923649966	-0.3545692236002582
687891	60	4	16	1	8.007	0.020319045929269662	0.6905	0.6931748849281012	-0.38569128157999283
687891	61	5	26	0	11.013	0.024533348889607027	0.11725	0.8945278095158705	-0.11460814677750246
687891	62	4	40	0	5.673	0.02649010324323933	0.309	0.6967290539473351	-0.3844842519210877
687891	63	5	52	0	4.656	0.03839600202022182	0.27425	0.7249199556893675	-0.3445263924320369
687891	64	2	22	0	6.212	0.023566023512582433	0.65775	0.34044445715493077	-1.1762600447357177
687891	65	4	23	0	5.057	0.032243565048589135	0.41925	0.5853388722467721	-0.5683586362610527
687891	66	7	24	0	5.165	0.03097331547368575	0.1075	0.8913134123222028	-0.11854592488649303
687901	1	2	39	0	6.255	0.02338968925771974	0.58775	0.41014031861993183	-0.9664322611494683
687901	2	2	50	1	3.584	0.07983798244117986	0.63975	0.6334802765802793	-0.4824251903285074
687901	4	1	41	1	2.581	0.2657627268841411	0.7165	0.7167010978528787	-0.34512372201966723
687901	6	4	40	0	6.307	0.02318575958398179	0.49075	0.5066186443012257	-0.7279755303336171
687901	7	3	37	0	10.83	0.02403779788857766	0.51125	0.485024438895039	-0.7768985539489511
687901	8	5	52	0	3.691	0.07258925250756919	0.44775	0.553447172089722	-0.640327407901651
687901	9	2	49	1	3.051	0.14090590080155516	0.74675	0.7420484643543077	-0.3093640011645537
687901	10	2	51	1	11.016	0.024541726162446133	0.656	0.6508068328937666	-0.4657543602093988
687901	11	4	53	1	7.589	0.020510372018463386	0.4595	0.45877616979553315	-0.86920613092779
687901	12	6	36	0	7.543	0.020547427102164444	0.37175	0.6279481516152812	-0.4895920325685473
687901	14	2	47	1	11.122	0.024843006035152507	0.382	0.38389283125580237	-1.0657343101283723
687901	15	4	12	0	8.125	0.02030860389437399	0.2815	0.7144706565237525	-0.34901177275291934
687901	16	3	11	1	11.727	0.026763182160426276	0.46325	0.4657985276723533	-0.80281775580676
687901	17	1	48	1	10.033	0.022229382065389245	0.582	0.5983384196369758	-0.5578823815356565
687901	18	8	35	0	3.894	0.06153255065481417	0.43175	0.5601577176998502	-0.6143540323392479
687901	19	1	38	1	3.401	0.09527588326647775	0.85675	0.860363705114283	-0.1538214301815186
687901	20	3	34	0	1.573	0.8762470483095833	0.25225	0.7331503915584376	-0.3110737860451766
687901	21	3	13	0	14.179	0.038536092334070945	0.3415	0.6684268210905707	-0.4207356640140834
687901	24	3	58	0	5.7090000000000005	0.02624631814623881	0.52175	0.4835231904357269	-0.8043929658026084
687901	25	7	30	1	6.348	0.02303189633942964	0.808	0.8036413342630532	-0.22636890508723986
687901	26	3	31	1	5.259	0.029972116281692433	0.56225	0.5550424319048656	-0.6228685803776298
687901	27	1	32	0	6.9190000000000005	0.021427646752930987	0.68675	0.31627855005740413	-1.2377985553550468
687901	28	2	19	0	2.182	0.47518405307293904	0.40425	0.5823009945157696	-0.5544528389527018
687901	29	6	46	1	7.822	0.02037275809867605	0.4805	0.4776495070988561	-0.8040751306894025
687901	30	7	21	0	8.292	0.020323693193496254	0.3935	0.606590642145854	-0.5232282759179108
687901	31	1	33	0	6.399	0.02284870869816656	0.6255	0.3708283401893063	-1.052581610048544
687901	32	4	17	0	10.39	0.022969500129229683	0.45675	0.5367067092519726	-0.6536237873396246
687901	33	7	45	0	13.603	0.03512284315052795	0.63475	0.3692023227046823	-1.0981794759159373
687901	34	2	20	1	10.125	0.02240927671890223	0.59075	0.5927405064457624	-0.5519380714560596
