name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[1225]	0.0922	0.00495	0.748	-1.15	0.105	1.28	22823.0	9.81	1.0
theta_pr[1226]	-0.323	0.00476	0.736	-1.58	-0.305	0.849	23846.0	10.3	1.0
theta_pr[1227]	0.761	0.00636	0.931	-0.843	0.803	2.21	21458.0	9.23	1.0
theta_pr[1228]	0.544	0.0045	0.719	-0.649	0.555	1.7	25539.0	11.0	1.0
theta_pr[1229]	-0.755	0.00463	0.707	-1.92	-0.754	0.415	23380.0	10.1	1.0
theta_pr[1230]	0.223	0.00493	0.753	-1.01	0.222	1.46	23345.0	10.0	1.0
theta_pr[1231]	-1.5	0.00469	0.72	-2.71	-1.49	-0.34	23586.0	10.1	1.0
theta_pr[1232]	-0.271	0.00543	0.829	-1.66	-0.251	1.05	23336.0	10.0	1.0
theta_pr[1233]	0.314	0.00491	0.741	-0.919	0.318	1.53	22716.0	9.77	1.0
theta_pr[1234]	-0.17	0.00469	0.777	-1.46	-0.154	1.11	27398.0	11.8	1.0
theta_pr[1235]	0.618	0.0058	0.829	-0.817	0.649	1.94	20407.0	8.78	1.0
theta_pr[1236]	0.405	0.0048	0.762	-0.861	0.415	1.64	25182.0	10.8	1.0
theta_pr[1237]	-0.32	0.00453	0.7	-1.49	-0.312	0.812	23831.0	10.2	1.0
theta_pr[1238]	0.986	0.00526	0.789	-0.35	1.01	2.24	22476.0	9.66	1.0
theta_pr[1239]	0.801	0.00501	0.768	-0.482	0.819	2.04	23470.0	10.1	1.0
theta_pr[1240]	0.359	0.00499	0.778	-0.934	0.363	1.63	24342.0	10.5	1.0
theta_pr[1241]	1.59	0.00532	0.794	0.279	1.6	2.9	22336.0	9.6	1.0
theta_pr[1242]	1.55	0.00483	0.75	0.326	1.56	2.77	24151.0	10.4	1.0
theta_pr[1243]	1.25	0.00499	0.781	-0.0137	1.24	2.53	24516.0	10.5	1.0
theta_pr[1244]	-1.11	0.00476	0.724	-2.33	-1.09	0.0557	23133.0	9.95	1.0
theta_pr[1245]	-1.15	0.00485	0.767	-2.42	-1.14	0.0967	25032.0	10.8	1.0
theta_pr[1246]	-0.122	0.00439	0.704	-1.27	-0.118	1.02	25677.0	11.0	1.0
theta_pr[1247]	1.09	0.00482	0.763	-0.178	1.1	2.33	25130.0	10.8	1.0
theta_pr[1248]	0.24	0.00478	0.747	-0.999	0.245	1.47	24406.0	10.5	1.0
theta_pr[1249]	-0.0643	0.00482	0.758	-1.33	-0.0542	1.16	24738.0	10.6	1.0
theta_pr[1250]	0.379	0.00474	0.723	-0.833	0.378	1.56	23243.0	9.99	1.0
theta_pr[1251]	-0.452	0.0052	0.769	-1.72	-0.444	0.766	21870.0	9.4	1.0
theta_pr[1252]	-0.304	0.00463	0.727	-1.52	-0.303	0.88	24611.0	10.6	1.0
theta_pr[1253]	0.0134	0.00484	0.756	-1.26	0.021	1.25	24339.0	10.5	1.0
theta_pr[1254]	0.493	0.00484	0.774	-0.798	0.506	1.74	25593.0	11.0	1.0
theta_pr[1255]	0.189	0.00462	0.72	-0.997	0.187	1.37	24325.0	10.5	1.0
theta_pr[1256]	-0.35	0.00556	0.842	-1.75	-0.332	0.995	22935.0	9.86	1.0
theta_pr[1257]	1.25	0.00501	0.807	-0.0642	1.24	2.6	25947.0	11.2	1.0
theta_pr[1258]	-0.977	0.00456	0.72	-2.19	-0.97	0.197	24891.0	10.7	1.0
theta_pr[1259]	0.966	0.00522	0.75	-0.284	0.966	2.2	20676.0	8.89	1.0
theta_pr[1260]	-0.0902	0.00516	0.799	-1.44	-0.0678	1.18	23953.0	10.3	1.0
theta_pr[1261]	-0.982	0.00465	0.733	-2.22	-0.97	0.189	24844.0	10.7	1.0
theta_pr[1262]	0.592	0.00507	0.791	-0.722	0.605	1.87	24336.0	10.5	1.0
theta_pr[1263]	0.242	0.00469	0.736	-0.985	0.246	1.45	24602.0	10.6	1.0
theta_pr[1264]	-0.456	0.00452	0.744	-1.69	-0.445	0.736	27133.0	11.7	1.0
theta_pr[1265]	-1.15	0.0045	0.711	-2.34	-1.13	-0.00557	24918.0	10.7	1.0
theta_pr[1266]	-0.704	0.0051	0.795	-2.04	-0.701	0.58	24315.0	10.5	1.0
theta_pr[1267]	-0.765	0.00494	0.754	-2.04	-0.751	0.446	23266.0	10.0	1.0
theta_pr[1268]	-0.141	0.00534	0.833	-1.53	-0.107	1.18	24361.0	10.5	1.0
theta_pr[1269]	-0.175	0.00451	0.724	-1.39	-0.156	1.01	25736.0	11.1	1.0
theta_pr[1270]	0.176	0.00467	0.717	-1.01	0.185	1.34	23551.0	10.1	1.0
theta_pr[1271]	-0.247	0.00486	0.738	-1.46	-0.244	0.955	23031.0	9.9	1.0
theta_pr[1272]	-0.479	0.00441	0.68	-1.6	-0.477	0.625	23767.0	10.2	1.0
theta_pr[1273]	-1.48	0.0049	0.767	-2.78	-1.47	-0.262	24499.0	10.5	1.0
theta_pr[1274]	-0.537	0.00499	0.758	-1.8	-0.531	0.679	23053.0	9.91	1.0
theta_pr[1275]	-0.741	0.00456	0.709	-1.91	-0.726	0.395	24141.0	10.4	1.0
theta_pr[1276]	-0.32	0.00471	0.732	-1.59	-0.297	0.864	24169.0	10.4	1.0
theta_pr[1277]	0.225	0.00503	0.737	-1.01	0.235	1.42	21433.0	9.22	1.0
theta_pr[1278]	-1.4	0.00503	0.768	-2.69	-1.37	-0.159	23314.0	10.0	1.0
theta_pr[1279]	1.27	0.00486	0.781	-0.02	1.28	2.54	25775.0	11.1	1.0
theta_pr[1280]	-0.698	0.00461	0.717	-1.88	-0.689	0.463	24209.0	10.4	1.0
theta_pr[1281]	-0.42	0.00517	0.793	-1.77	-0.399	0.831	23577.0	10.1	1.0
theta_pr[1282]	-0.17	0.00535	0.77	-1.47	-0.143	1.05	20746.0	8.92	1.0
theta_pr[1283]	0.26	0.00484	0.739	-0.985	0.273	1.46	23357.0	10.0	1.0
theta_pr[1284]	-0.966	0.00496	0.763	-2.26	-0.947	0.256	23723.0	10.2	1.0
theta_pr[1285]	-0.639	0.00518	0.791	-1.96	-0.62	0.65	23307.0	10.0	1.0
theta_pr[1286]	-0.379	0.00467	0.712	-1.58	-0.36	0.768	23217.0	9.98	1.0
theta_pr[1287]	0.97	0.00508	0.764	-0.318	0.995	2.19	22642.0	9.74	1.0
theta_pr[1288]	-1.1	0.00457	0.739	-2.32	-1.1	0.107	26205.0	11.3	1.0
theta_pr[1289]	0.413	0.00557	0.84	-1.03	0.437	1.74	22726.0	9.77	1.0
theta_pr[1290]	-0.298	0.00586	0.835	-1.72	-0.272	1.03	20318.0	8.74	1.0
theta_pr[1291]	0.259	0.00473	0.727	-0.982	0.287	1.42	23658.0	10.2	1.0
theta_pr[1292]	-0.565	0.00583	0.854	-2.01	-0.557	0.824	21427.0	9.21	1.0
theta_pr[1293]	1.6	0.00496	0.783	0.31	1.61	2.86	24891.0	10.7	1.0
theta_pr[1294]	-0.173	0.00515	0.754	-1.44	-0.155	1.04	21380.0	9.19	1.0
theta_pr[1295]	-1.19	0.00462	0.732	-2.43	-1.17	-0.0138	25053.0	10.8	1.0
theta_pr[1296]	-0.0235	0.00537	0.799	-1.39	-0.00236	1.26	22162.0	9.53	1.0
theta_pr[1297]	0.33	0.00483	0.737	-0.894	0.342	1.52	23318.0	10.0	1.0
theta_pr[1298]	-0.924	0.00453	0.749	-2.17	-0.918	0.282	27404.0	11.8	1.0
theta_pr[1299]	-0.418	0.00576	0.869	-1.89	-0.402	1.0	22750.0	9.78	1.0
theta_pr[1300]	-1.43	0.00483	0.744	-2.68	-1.41	-0.252	23700.0	10.2	1.0
theta_pr[1301]	0.704	0.00498	0.748	-0.53	0.709	1.92	22600.0	9.72	1.0
theta_pr[1302]	1.38	0.00514	0.791	0.0722	1.39	2.68	23647.0	10.2	1.0
theta_pr[1303]	-1.35	0.00472	0.696	-2.52	-1.33	-0.239	21797.0	9.37	1.0
theta_pr[1304]	-0.0782	0.00474	0.737	-1.32	-0.0676	1.11	24236.0	10.4	1.0
theta_pr[1305]	0.278	0.00468	0.739	-0.956	0.3	1.45	24900.0	10.7	1.0
theta_pr[1306]	-0.452	0.0054	0.769	-1.75	-0.435	0.77	20269.0	8.72	1.0
theta_pr[1307]	-0.828	0.00499	0.772	-2.13	-0.818	0.42	23947.0	10.3	1.0
theta_pr[1308]	-0.203	0.00518	0.79	-1.53	-0.179	1.06	23293.0	10.0	1.0
theta_pr[1309]	-0.809	0.00476	0.746	-2.06	-0.8	0.4	24587.0	10.6	1.0
theta_pr[1310]	0.561	0.00465	0.743	-0.668	0.565	1.78	25589.0	11.0	1.0
theta_pr[1311]	1.22	0.00503	0.784	-0.0877	1.22	2.49	24340.0	10.5	1.0
theta_pr[1312]	-1.1	0.0046	0.734	-2.31	-1.08	0.0894	25441.0	10.9	1.0
theta_pr[1313]	0.94	0.00506	0.777	-0.344	0.939	2.22	23572.0	10.1	1.0
theta_pr[1314]	-0.161	0.00463	0.714	-1.34	-0.158	0.971	23815.0	10.2	1.0
theta_pr[1315]	0.253	0.00513	0.769	-1.02	0.25	1.51	22497.0	9.67	1.0
theta_pr[1316]	-0.569	0.00455	0.712	-1.77	-0.567	0.588	24541.0	10.6	1.0
theta_pr[1317]	0.126	0.0051	0.795	-1.2	0.146	1.41	24276.0	10.4	1.0
theta_pr[1318]	-0.578	0.00494	0.745	-1.82	-0.553	0.618	22688.0	9.76	1.0
theta_pr[1319]	0.229	0.00504	0.753	-1.01	0.24	1.45	22335.0	9.6	1.0
theta_pr[1320]	-1.52	0.00478	0.766	-2.8	-1.51	-0.285	25722.0	11.1	1.0
theta_pr[1321]	-0.606	0.00479	0.711	-1.79	-0.597	0.526	22090.0	9.5	1.0
theta_pr[1322]	-1.16	0.00465	0.692	-2.3	-1.16	-0.0324	22192.0	9.54	1.0
theta_pr[1323]	0.652	0.00484	0.758	-0.584	0.646	1.9	24553.0	10.6	1.0
theta_pr[1324]	1.38	0.00494	0.776	0.0962	1.39	2.65	24683.0	10.6	1.0
theta_pr[1325]	-0.281	0.0047	0.735	-1.5	-0.27	0.905	24418.0	10.5	1.0
theta_pr[1326]	-1.11	0.00454	0.693	-2.26	-1.1	0.0169	23308.0	10.0	1.0
theta_pr[1327]	-0.277	0.00495	0.747	-1.53	-0.256	0.919	22798.0	9.8	1.0
theta_pr[1328]	0.759	0.00518	0.781	-0.526	0.76	2.06	22742.0	9.78	1.0
theta_pr[1329]	-0.608	0.00505	0.786	-1.95	-0.584	0.646	24249.0	10.4	1.0
theta_pr[1330]	-0.0875	0.00507	0.815	-1.47	-0.0681	1.22	25845.0	11.1	1.0
theta_pr[1331]	1.21	0.00533	0.779	-0.0844	1.22	2.47	21342.0	9.18	1.0
theta_pr[1332]	0.356	0.00483	0.74	-0.876	0.368	1.55	23494.0	10.1	1.0
theta_pr[1333]	-1.82	0.00468	0.683	-2.96	-1.82	-0.713	21291.0	9.16	1.0
theta_pr[1334]	-0.528	0.00498	0.761	-1.8	-0.505	0.671	23317.0	10.0	1.0
theta_pr[1335]	0.391	0.00521	0.791	-0.969	0.421	1.65	23112.0	9.94	1.0
theta_pr[1336]	-0.366	0.00475	0.751	-1.63	-0.35	0.84	25011.0	10.8	1.0
theta_pr[1337]	-0.309	0.00485	0.736	-1.52	-0.298	0.879	22978.0	9.88	1.0
theta_pr[1338]	-0.0297	0.00458	0.709	-1.2	-0.0252	1.12	23925.0	10.3	1.0
theta_pr[1339]	1.17	0.00497	0.742	-0.0635	1.18	2.38	22313.0	9.59	1.0
theta_pr[1340]	-0.367	0.00449	0.707	-1.54	-0.36	0.799	24777.0	10.7	1.0
theta_pr[1341]	-0.593	0.00486	0.765	-1.85	-0.598	0.661	24797.0	10.7	1.0
theta_pr[1342]	-0.238	0.00487	0.754	-1.5	-0.219	0.975	23969.0	10.3	1.0
theta_pr[1343]	-0.311	0.00487	0.694	-1.47	-0.305	0.83	20327.0	8.74	1.0
theta_pr[1344]	0.619	0.00585	0.861	-0.862	0.661	2.0	21643.0	9.31	1.0
theta_pr[1345]	-0.842	0.00457	0.716	-2.03	-0.849	0.349	24516.0	10.5	1.0
theta_pr[1346]	-0.142	0.00497	0.75	-1.4	-0.12	1.05	22783.0	9.8	1.0
theta_pr[1347]	-0.515	0.00521	0.792	-1.85	-0.499	0.741	23160.0	9.96	1.0
theta_pr[1348]	1.39	0.00476	0.758	0.117	1.4	2.63	25402.0	10.9	1.0
theta_pr[1349]	-0.509	0.0048	0.732	-1.75	-0.496	0.672	23236.0	9.99	1.0
theta_pr[1350]	0.509	0.00493	0.752	-0.742	0.517	1.74	23241.0	9.99	1.0
theta_pr[1351]	0.937	0.00531	0.811	-0.401	0.943	2.28	23281.0	10.0	1.0
theta_pr[1352]	0.399	0.0049	0.789	-0.91	0.411	1.68	25926.0	11.1	1.0
theta_pr[1353]	-1.04	0.00511	0.755	-2.3	-1.01	0.156	21839.0	9.39	1.0
theta_pr[1354]	-0.0887	0.0049	0.749	-1.34	-0.0745	1.12	23427.0	10.1	1.0
theta_pr[1355]	0.0737	0.0048	0.726	-1.12	0.0794	1.26	22915.0	9.85	1.0
theta_pr[1356]	0.593	0.00499	0.749	-0.661	0.601	1.83	22473.0	9.66	1.0
theta_pr[1357]	-0.165	0.00541	0.806	-1.53	-0.136	1.1	22170.0	9.53	1.0
theta_pr[1358]	0.368	0.00464	0.736	-0.865	0.383	1.56	25175.0	10.8	1.0
theta_pr[1359]	-0.59	0.00495	0.751	-1.84	-0.579	0.625	23072.0	9.92	1.0
theta_pr[1360]	0.999	0.00492	0.774	-0.301	1.01	2.26	24762.0	10.6	1.0
theta_pr[1361]	0.728	0.00507	0.774	-0.534	0.719	2.01	23272.0	10.0	1.0
theta_pr[1362]	-1.19	0.0046	0.715	-2.38	-1.18	-0.0446	24128.0	10.4	1.0
theta_pr[1363]	-0.476	0.00473	0.745	-1.72	-0.468	0.728	24790.0	10.7	1.0
theta_pr[1364]	0.839	0.00492	0.757	-0.417	0.84	2.08	23649.0	10.2	1.0
theta_pr[1365]	0.909	0.00491	0.754	-0.35	0.915	2.14	23520.0	10.1	1.0
theta_pr[1366]	-0.55	0.00475	0.755	-1.8	-0.545	0.698	25180.0	10.8	1.0
theta_pr[1367]	0.222	0.0048	0.737	-1.0	0.23	1.43	23591.0	10.1	1.0
theta_pr[1368]	0.351	0.00458	0.773	-0.96	0.361	1.61	28508.0	12.3	1.0
theta_pr[1369]	0.478	0.00519	0.764	-0.783	0.481	1.73	21658.0	9.31	1.0
theta_pr[1370]	0.126	0.00492	0.741	-1.11	0.137	1.33	22702.0	9.76	1.0
theta_pr[1371]	0.427	0.00485	0.748	-0.803	0.427	1.65	23815.0	10.2	1.0
theta_pr[1372]	0.637	0.00467	0.737	-0.575	0.635	1.84	24940.0	10.7	1.0
theta_pr[1373]	-0.164	0.00512	0.779	-1.49	-0.152	1.1	23176.0	9.97	1.0
theta_pr[1374]	0.549	0.0046	0.734	-0.67	0.557	1.74	25522.0	11.0	1.0
theta_pr[1375]	-0.808	0.00469	0.766	-2.09	-0.798	0.422	26639.0	11.5	1.0
theta_pr[1376]	0.802	0.00549	0.835	-0.614	0.83	2.12	23109.0	9.94	1.0
theta_pr[1377]	0.119	0.00499	0.778	-1.19	0.139	1.37	24309.0	10.5	1.0
theta_pr[1378]	-0.81	0.00441	0.7	-1.96	-0.807	0.336	25266.0	10.9	1.0
theta_pr[1379]	-0.517	0.00531	0.8	-1.86	-0.498	0.776	22684.0	9.75	1.0
theta_pr[1380]	-0.909	0.00475	0.724	-2.14	-0.886	0.258	23213.0	9.98	1.0
theta_pr[1381]	-0.684	0.00458	0.714	-1.87	-0.676	0.468	24363.0	10.5	1.0
theta_pr[1382]	1.43	0.0052	0.787	0.126	1.44	2.7	22876.0	9.84	1.0
theta_pr[1383]	0.144	0.00501	0.749	-1.12	0.168	1.33	22348.0	9.61	1.0
theta_pr[1384]	0.19	0.00475	0.723	-0.995	0.192	1.38	23191.0	9.97	1.0
theta_pr[1385]	-0.709	0.00466	0.724	-1.9	-0.702	0.456	24115.0	10.4	1.0
theta_pr[1386]	-0.0279	0.00492	0.764	-1.33	-0.00875	1.19	24144.0	10.4	1.0
theta_pr[1387]	1.19	0.00506	0.781	-0.109	1.2	2.45	23858.0	10.3	1.0
theta_pr[1388]	-0.75	0.00449	0.721	-1.96	-0.74	0.433	25791.0	11.1	1.0
theta_pr[1389]	-0.477	0.00501	0.724	-1.67	-0.472	0.685	20919.0	9.0	1.0
theta_pr[1390]	1.64	0.00471	0.77	0.363	1.65	2.9	26736.0	11.5	1.0
theta_pr[1391]	-1.65	0.00458	0.709	-2.83	-1.64	-0.504	23992.0	10.3	1.0
theta_pr[1392]	0.0239	0.00435	0.74	-1.2	0.0252	1.22	28942.0	12.4	1.0
theta_pr[1393]	1.02	0.00495	0.77	-0.243	1.02	2.28	24194.0	10.4	1.0
theta_pr[1394]	-0.231	0.00531	0.816	-1.6	-0.214	1.09	23577.0	10.1	1.0
theta_pr[1395]	0.981	0.0049	0.777	-0.303	0.995	2.24	25097.0	10.8	1.0
theta_pr[1396]	0.191	0.00495	0.747	-1.06	0.193	1.41	22761.0	9.79	1.0
theta_pr[1397]	2.28	0.00514	0.803	0.928	2.29	3.58	24411.0	10.5	1.0
theta_pr[1398]	0.000866	0.00532	0.825	-1.38	0.0161	1.35	24066.0	10.3	1.0
theta_pr[1399]	0.206	0.00479	0.729	-1.01	0.211	1.39	23185.0	9.97	1.0
theta_pr[1400]	0.531	0.00478	0.765	-0.752	0.543	1.76	25568.0	11.0	1.0
theta_pr[1401]	-0.161	0.00472	0.745	-1.38	-0.161	1.05	24858.0	10.7	1.0
theta_pr[1402]	0.66	0.00493	0.754	-0.613	0.674	1.88	23426.0	10.1	1.0
theta_pr[1403]	-0.501	0.00585	0.885	-1.96	-0.49	0.934	22919.0	9.86	1.0
theta_pr[1404]	-1.11	0.00495	0.733	-2.35	-1.09	0.0804	21909.0	9.42	1.0
theta_pr[1405]	-0.484	0.00475	0.738	-1.71	-0.471	0.711	24127.0	10.4	1.0
theta_pr[1406]	1.06	0.00518	0.77	-0.207	1.06	2.33	22096.0	9.5	1.0
theta_pr[1407]	-1.49	0.00457	0.728	-2.71	-1.48	-0.301	25333.0	10.9	1.0
theta_pr[1408]	-0.467	0.00506	0.781	-1.79	-0.451	0.775	23836.0	10.2	1.0
theta_pr[1409]	0.897	0.00509	0.788	-0.396	0.91	2.17	23934.0	10.3	1.0
theta_pr[1410]	-0.442	0.00456	0.72	-1.64	-0.433	0.733	24894.0	10.7	1.0
theta_pr[1411]	0.716	0.00493	0.74	-0.502	0.733	1.91	22477.0	9.67	1.0
theta_pr[1412]	-0.204	0.00538	0.785	-1.53	-0.175	1.05	21298.0	9.16	1.0
theta_pr[1413]	0.152	0.00487	0.728	-1.06	0.159	1.35	22300.0	9.59	1.0
theta_pr[1414]	0.722	0.00507	0.751	-0.541	0.738	1.94	21913.0	9.42	1.0
theta_pr[1415]	-0.0191	0.00526	0.804	-1.37	-0.00148	1.28	23381.0	10.1	1.0
theta_pr[1416]	0.133	0.00488	0.731	-1.1	0.146	1.32	22430.0	9.65	1.0
theta_pr[1417]	0.67	0.00508	0.765	-0.603	0.674	1.93	22694.0	9.76	1.0
theta_pr[1418]	1.11	0.00524	0.807	-0.219	1.12	2.4	23744.0	10.2	1.0
theta_pr[1419]	0.0213	0.00466	0.744	-1.19	0.0142	1.27	25490.0	11.0	1.0
theta_pr[1420]	0.614	0.00535	0.77	-0.709	0.639	1.85	20659.0	8.88	1.0
theta_pr[1421]	-0.268	0.00522	0.808	-1.6	-0.271	1.06	23892.0	10.3	1.0
theta_pr[1422]	-0.614	0.00485	0.75	-1.88	-0.592	0.603	23866.0	10.3	1.0
theta_pr[1423]	0.321	0.00484	0.752	-0.916	0.328	1.54	24087.0	10.4	1.0
theta_pr[1424]	0.896	0.00534	0.794	-0.421	0.889	2.22	22103.0	9.5	1.0
theta_pr[1425]	-0.356	0.00473	0.75	-1.62	-0.342	0.863	25083.0	10.8	1.0
theta_pr[1426]	0.579	0.00496	0.755	-0.681	0.585	1.81	23154.0	9.96	1.0
theta_pr[1427]	0.236	0.00479	0.721	-0.959	0.248	1.41	22676.0	9.75	1.0
theta_pr[1428]	0.543	0.00494	0.752	-0.715	0.554	1.76	23169.0	9.96	1.0
theta_pr[1429]	-0.624	0.00469	0.744	-1.86	-0.614	0.566	25207.0	10.8	1.0
theta_pr[1430]	0.568	0.00485	0.764	-0.718	0.581	1.79	24886.0	10.7	1.0
theta_pr[1431]	-0.0688	0.00481	0.749	-1.3	-0.061	1.16	24256.0	10.4	1.0
theta_pr[1432]	0.479	0.00635	0.965	-1.14	0.506	2.01	23119.0	9.94	1.0
theta_pr[1433]	0.353	0.00521	0.759	-0.924	0.367	1.56	21261.0	9.14	1.0
theta_pr[1434]	-0.724	0.00494	0.756	-2.0	-0.704	0.496	23439.0	10.1	1.0
theta_pr[1435]	-0.728	0.00492	0.764	-2.0	-0.716	0.495	24154.0	10.4	1.0
theta_pr[1436]	-0.0269	0.00483	0.737	-1.26	-0.0222	1.16	23294.0	10.0	1.0
theta_pr[1437]	0.422	0.00547	0.841	-1.01	0.449	1.75	23597.0	10.1	1.0
theta_pr[1438]	-1.17	0.00545	0.772	-2.49	-1.15	0.0668	20018.0	8.61	1.0
theta_pr[1439]	0.814	0.00471	0.767	-0.455	0.828	2.07	26502.0	11.4	1.0
theta_pr[1440]	-0.679	0.00591	0.848	-2.1	-0.658	0.677	20588.0	8.85	1.0
theta_pr[1441]	-0.84	0.005	0.73	-2.06	-0.835	0.343	21328.0	9.17	1.0
theta_pr[1442]	0.845	0.00506	0.758	-0.415	0.846	2.08	22403.0	9.63	1.0
theta_pr[1443]	0.0481	0.00486	0.768	-1.25	0.0525	1.29	24964.0	10.7	1.0
theta_pr[1444]	1.15	0.00618	0.852	-0.33	1.18	2.48	19033.0	8.18	1.0
theta_pr[1445]	0.0992	0.00483	0.752	-1.15	0.122	1.29	24186.0	10.4	1.0
theta_pr[1446]	-1.66	0.00462	0.721	-2.85	-1.65	-0.482	24338.0	10.5	1.0
theta_pr[1447]	-0.537	0.00473	0.726	-1.73	-0.535	0.636	23622.0	10.2	1.0
theta_pr[1448]	-1.16	0.00493	0.742	-2.4	-1.15	0.0387	22672.0	9.75	1.0
theta_pr[1449]	-0.753	0.00532	0.762	-2.04	-0.727	0.466	20465.0	8.8	1.0
theta_pr[1450]	1.17	0.00491	0.762	-0.0761	1.18	2.41	24020.0	10.3	1.0
theta_pr[1451]	0.91	0.00524	0.801	-0.439	0.929	2.2	23367.0	10.0	1.0
theta_pr[1452]	-0.33	0.00453	0.724	-1.55	-0.317	0.835	25568.0	11.0	1.0
theta_pr[1453]	-0.299	0.00563	0.831	-1.7	-0.267	1.03	21775.0	9.36	1.0
theta_pr[1454]	-0.278	0.00511	0.803	-1.61	-0.264	1.01	24681.0	10.6	1.0
theta_pr[1455]	-0.553	0.00472	0.761	-1.82	-0.552	0.671	25965.0	11.2	1.0
theta_pr[1456]	-0.206	0.00476	0.73	-1.41	-0.2	0.981	23502.0	10.1	1.0
theta_pr[1457]	0.325	0.00475	0.741	-0.91	0.327	1.54	24327.0	10.5	1.0
theta_pr[1458]	0.0746	0.00572	0.866	-1.4	0.106	1.44	22934.0	9.86	1.0
theta_pr[1459]	0.977	0.00482	0.737	-0.24	0.978	2.2	23413.0	10.1	1.0
theta_pr[1460]	0.099	0.00494	0.789	-1.21	0.113	1.37	25500.0	11.0	1.0
theta_pr[1461]	0.475	0.00465	0.73	-0.734	0.483	1.67	24648.0	10.6	1.0
theta_pr[1462]	-0.534	0.00521	0.777	-1.83	-0.527	0.732	22220.0	9.55	1.0
theta_pr[1463]	0.749	0.00567	0.883	-0.741	0.777	2.16	24225.0	10.4	1.0
theta_pr[1464]	-1.26	0.00474	0.707	-2.45	-1.25	-0.126	22298.0	9.59	1.0
theta_pr[1465]	-0.704	0.00504	0.748	-1.94	-0.701	0.504	22022.0	9.47	1.0
theta_pr[1466]	1.49	0.00563	0.853	0.0727	1.49	2.88	22945.0	9.87	1.0
theta_pr[1467]	-0.164	0.00509	0.745	-1.4	-0.172	1.07	21379.0	9.19	1.0
theta_pr[1468]	0.762	0.00494	0.784	-0.533	0.763	2.03	25215.0	10.8	1.0
theta_pr[1469]	-0.353	0.00457	0.707	-1.51	-0.362	0.824	23923.0	10.3	1.0
theta_pr[1470]	0.377	0.00449	0.746	-0.861	0.383	1.6	27510.0	11.8	1.0
theta_pr[1471]	-0.322	0.00486	0.742	-1.55	-0.322	0.883	23322.0	10.0	1.0
theta_pr[1472]	1.1	0.00503	0.765	-0.168	1.09	2.36	23124.0	9.94	1.0
theta_pr[1473]	-0.0325	0.00452	0.688	-1.17	-0.0253	1.08	23219.0	9.98	1.0
theta_pr[1474]	-0.696	0.00459	0.741	-1.95	-0.684	0.512	26073.0	11.2	1.0
theta_pr[1475]	0.651	0.00447	0.724	-0.56	0.655	1.83	26264.0	11.3	1.0
theta_pr[1476]	-1.33	0.00468	0.707	-2.52	-1.32	-0.194	22827.0	9.82	1.0
theta_pr[1477]	0.645	0.00507	0.778	-0.669	0.661	1.89	23561.0	10.1	1.0
theta_pr[1478]	-0.476	0.00468	0.717	-1.67	-0.469	0.686	23439.0	10.1	1.0
theta_pr[1479]	-0.584	0.00519	0.796	-1.91	-0.568	0.702	23505.0	10.1	1.0
theta_pr[1480]	0.384	0.00504	0.78	-0.913	0.392	1.64	23965.0	10.3	1.0
theta_pr[1481]	0.171	0.00505	0.772	-1.13	0.189	1.41	23372.0	10.1	1.0
theta_pr[1482]	-0.989	0.00485	0.747	-2.24	-0.987	0.224	23752.0	10.2	1.0
theta_pr[1483]	-0.89	0.00511	0.727	-2.13	-0.866	0.275	20285.0	8.72	1.0
theta_pr[1484]	1.15	0.0053	0.79	-0.132	1.13	2.49	22262.0	9.57	1.0
theta_pr[1485]	-1.06	0.00482	0.761	-2.35	-1.04	0.148	24969.0	10.7	1.0
theta_pr[1486]	-1.25	0.00471	0.745	-2.5	-1.24	-0.0384	25011.0	10.8	1.0
theta_pr[1487]	-0.891	0.00478	0.731	-2.09	-0.885	0.29	23369.0	10.0	1.0
theta_pr[1488]	-0.78	0.00499	0.714	-1.97	-0.767	0.37	20486.0	8.81	1.0
theta_pr[1489]	0.0822	0.00485	0.727	-1.12	0.0871	1.27	22435.0	9.65	1.0
theta_pr[1490]	-1.02	0.0047	0.731	-2.24	-1.0	0.176	24173.0	10.4	1.0
theta_pr[1491]	0.064	0.00453	0.711	-1.14	0.074	1.21	24703.0	10.6	1.0
theta_pr[1492]	-0.366	0.00507	0.801	-1.71	-0.342	0.911	24905.0	10.7	1.0
theta_pr[1493]	-1.67	0.00488	0.72	-2.88	-1.66	-0.506	21705.0	9.33	1.0
theta_pr[1494]	-1.08	0.00458	0.726	-2.29	-1.05	0.0882	25056.0	10.8	1.0
theta_pr[1495]	0.427	0.00525	0.831	-0.956	0.437	1.77	25095.0	10.8	1.0
theta_pr[1496]	-0.383	0.00528	0.784	-1.7	-0.367	0.877	22029.0	9.47	1.0
theta_pr[1497]	-0.0571	0.0045	0.723	-1.27	-0.0538	1.13	25783.0	11.1	1.0
theta_pr[1498]	0.0264	0.00495	0.714	-1.16	0.0348	1.19	20848.0	8.96	1.0
theta_pr[1499]	-0.553	0.00438	0.729	-1.76	-0.55	0.634	27709.0	11.9	1.0
theta_pr[1500]	-0.333	0.00517	0.812	-1.69	-0.314	0.98	24682.0	10.6	1.0
theta_pr[1501]	-0.103	0.00483	0.725	-1.31	-0.102	1.08	22534.0	9.69	1.0
