name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[1120]	-0.304	0.00367	0.466	-1.07	-0.313	0.478	16160.0	13.8	1.0
theta[1121]	0.441	0.00372	0.472	-0.324	0.441	1.24	16084.0	13.7	1.0
theta[1122]	-1.08	0.00347	0.487	-1.88	-1.07	-0.291	19731.0	16.8	1.0
theta[1123]	0.477	0.00359	0.485	-0.313	0.474	1.29	18223.0	15.5	1.0
theta[1124]	-0.142	0.00347	0.472	-0.922	-0.138	0.64	18455.0	15.7	1.0
theta[1125]	0.626	0.00373	0.486	-0.162	0.624	1.44	17047.0	14.5	1.0
theta[1126]	-0.464	0.00358	0.471	-1.24	-0.465	0.317	17350.0	14.8	1.0
theta[1127]	-0.431	0.00343	0.448	-1.17	-0.43	0.304	17091.0	14.6	1.0
theta[1128]	-0.111	0.00337	0.47	-0.866	-0.111	0.675	19410.0	16.5	1.0
theta[1129]	1.66	0.0042	0.56	0.76	1.64	2.61	17742.0	15.1	1.0
theta[1130]	-1.47	0.00362	0.485	-2.29	-1.47	-0.686	18013.0	15.4	1.0
theta[1131]	0.553	0.00381	0.492	-0.244	0.543	1.38	16702.0	14.2	1.0
theta[1132]	1.35	0.00403	0.518	0.527	1.34	2.21	16496.0	14.1	1.0
theta[1133]	-0.793	0.00349	0.463	-1.57	-0.787	-0.0418	17565.0	15.0	1.0
theta[1134]	-0.0774	0.00349	0.449	-0.797	-0.0778	0.67	16562.0	14.1	1.0
theta[1135]	0.228	0.00332	0.457	-0.51	0.219	0.98	18894.0	16.1	1.0
theta[1136]	-0.0857	0.00354	0.462	-0.842	-0.0881	0.679	17030.0	14.5	1.0
theta[1137]	0.41	0.00347	0.475	-0.37	0.407	1.2	18734.0	16.0	1.0
theta[1138]	0.36	0.00362	0.48	-0.419	0.352	1.17	17595.0	15.0	1.0
theta[1139]	0.0593	0.00353	0.468	-0.702	0.0526	0.828	17588.0	15.0	1.0
theta[1140]	-0.325	0.0035	0.468	-1.1	-0.329	0.439	17936.0	15.3	1.0
theta[1141]	1.13	0.00376	0.511	0.31	1.11	1.99	18525.0	15.8	1.0
theta[1142]	0.593	0.00375	0.483	-0.194	0.588	1.39	16557.0	14.1	1.0
theta[1143]	0.521	0.00394	0.48	-0.26	0.513	1.32	14836.0	12.6	1.0
theta[1144]	1.26	0.00394	0.525	0.421	1.25	2.15	17791.0	15.2	1.0
theta[1145]	1.29	0.00389	0.522	0.463	1.27	2.15	18074.0	15.4	1.0
theta[1146]	0.0868	0.00354	0.469	-0.685	0.0831	0.859	17579.0	15.0	1.0
theta[1147]	0.741	0.00366	0.49	-0.0507	0.73	1.56	17952.0	15.3	1.0
theta[1148]	-1.8	0.00354	0.489	-2.61	-1.78	-1.01	19106.0	16.3	1.0
theta[1149]	-1.24	0.0035	0.46	-2.0	-1.24	-0.486	17315.0	14.8	1.0
theta[1150]	0.215	0.00362	0.462	-0.541	0.211	0.984	16300.0	13.9	1.0
theta[1151]	-0.37	0.0036	0.451	-1.1	-0.373	0.369	15637.0	13.3	1.0
theta[1152]	-0.796	0.00353	0.446	-1.52	-0.798	-0.0608	15976.0	13.6	1.0
theta[1153]	-0.181	0.00388	0.454	-0.929	-0.183	0.562	13664.0	11.6	1.0
theta[1154]	-0.952	0.00359	0.479	-1.74	-0.943	-0.174	17801.0	15.2	1.0
theta[1155]	1.45	0.00394	0.516	0.637	1.44	2.33	17138.0	14.6	1.0
theta[1156]	0.922	0.00374	0.507	0.102	0.917	1.77	18453.0	15.7	1.0
theta[1157]	0.152	0.00348	0.462	-0.599	0.146	0.919	17611.0	15.0	1.0
theta[1158]	0.973	0.0037	0.499	0.171	0.958	1.82	18214.0	15.5	1.0
theta[1159]	0.718	0.00353	0.478	-0.0417	0.707	1.52	18318.0	15.6	1.0
theta[1160]	-0.696	0.00345	0.461	-1.46	-0.696	0.0507	17867.0	15.2	1.0
theta[1161]	0.0448	0.00381	0.485	-0.749	0.0346	0.855	16184.0	13.8	1.0
theta[1162]	0.267	0.00382	0.48	-0.513	0.263	1.06	15848.0	13.5	1.0
theta[1163]	-1.38	0.00366	0.475	-2.17	-1.37	-0.609	16828.0	14.3	1.0
theta[1164]	1.1	0.00383	0.535	0.245	1.08	2.01	19536.0	16.7	1.0
theta[1165]	-0.195	0.00338	0.469	-0.965	-0.201	0.581	19263.0	16.4	1.0
theta[1166]	-0.746	0.00341	0.455	-1.5	-0.744	-0.00689	17781.0	15.2	1.0
theta[1167]	0.15	0.00339	0.465	-0.605	0.137	0.927	18820.0	16.0	1.0
theta[1168]	-0.296	0.0035	0.448	-1.01	-0.299	0.438	16388.0	14.0	1.0
theta[1169]	-0.812	0.00342	0.465	-1.58	-0.809	-0.0584	18474.0	15.7	1.0
theta[1170]	-0.468	0.00365	0.464	-1.25	-0.466	0.291	16184.0	13.8	1.0
theta[1171]	-0.698	0.00356	0.459	-1.44	-0.701	0.0544	16634.0	14.2	1.0
theta[1172]	0.234	0.00336	0.469	-0.531	0.228	1.01	19559.0	16.7	1.0
theta[1173]	-1.16	0.00342	0.468	-1.94	-1.16	-0.398	18762.0	16.0	1.0
theta[1174]	0.35	0.00344	0.472	-0.434	0.354	1.14	18826.0	16.0	1.0
theta[1175]	0.603	0.0038	0.487	-0.176	0.593	1.42	16382.0	14.0	1.0
theta[1176]	0.148	0.0034	0.478	-0.628	0.144	0.943	19704.0	16.8	1.0
theta[1177]	0.0229	0.00379	0.491	-0.779	0.0216	0.83	16798.0	14.3	1.0
theta[1178]	0.735	0.0038	0.485	-0.055	0.73	1.54	16259.0	13.9	1.0
theta[1179]	1.43	0.00437	0.56	0.534	1.41	2.38	16438.0	14.0	1.0
theta[1180]	-0.865	0.0034	0.46	-1.62	-0.86	-0.107	18291.0	15.6	1.0
theta[1181]	-1.02	0.00332	0.456	-1.77	-1.01	-0.266	18841.0	16.1	1.0
theta[1182]	-0.418	0.00366	0.478	-1.19	-0.423	0.371	17061.0	14.5	1.0
theta[1183]	1.38	0.00398	0.526	0.536	1.37	2.25	17491.0	14.9	1.0
theta[1184]	0.558	0.00347	0.482	-0.218	0.547	1.38	19250.0	16.4	1.0
theta[1185]	1.37	0.00405	0.527	0.522	1.36	2.27	16959.0	14.5	1.0
theta[1186]	-0.673	0.00347	0.461	-1.44	-0.668	0.0892	17668.0	15.1	1.0
theta[1187]	0.719	0.00356	0.488	-0.0688	0.714	1.53	18826.0	16.0	1.0
theta[1188]	-0.0425	0.00359	0.447	-0.769	-0.0462	0.689	15458.0	13.2	1.0
theta[1189]	1.13	0.00387	0.514	0.3	1.12	1.99	17695.0	15.1	1.0
theta[1190]	0.871	0.00362	0.483	0.0893	0.86	1.68	17842.0	15.2	1.0
theta[1191]	0.0554	0.00368	0.492	-0.745	0.0527	0.861	17833.0	15.2	1.0
theta[1192]	0.551	0.00371	0.495	-0.251	0.542	1.38	17861.0	15.2	1.0
theta[1193]	-0.427	0.00368	0.472	-1.2	-0.429	0.337	16443.0	14.0	1.0
theta[1194]	-0.96	0.00339	0.467	-1.75	-0.954	-0.195	19013.0	16.2	1.0
theta[1195]	-1.39	0.00368	0.473	-2.19	-1.39	-0.633	16540.0	14.1	1.0
theta[1196]	0.38	0.00384	0.477	-0.403	0.373	1.18	15463.0	13.2	1.0
theta[1197]	0.832	0.00384	0.499	0.0219	0.824	1.67	16915.0	14.4	1.0
theta[1198]	1.29	0.00366	0.506	0.478	1.28	2.15	19138.0	16.3	1.0
theta[1199]	0.215	0.00334	0.455	-0.523	0.216	0.973	18544.0	15.8	1.0
theta[1200]	0.514	0.00376	0.492	-0.285	0.506	1.34	17091.0	14.6	1.0
theta[1201]	-0.56	0.00326	0.454	-1.31	-0.552	0.174	19344.0	16.5	1.0
theta[1202]	0.131	0.00354	0.463	-0.63	0.128	0.905	17158.0	14.6	1.0
theta[1203]	1.03	0.00395	0.519	0.205	1.02	1.91	17297.0	14.7	1.0
theta[1204]	-1.42	0.00375	0.495	-2.24	-1.41	-0.622	17398.0	14.8	1.0
theta[1205]	-0.0302	0.00342	0.464	-0.795	-0.0221	0.741	18473.0	15.7	1.0
theta[1206]	0.286	0.00348	0.463	-0.462	0.28	1.06	17665.0	15.1	1.0
theta[1207]	-0.397	0.00338	0.459	-1.15	-0.391	0.352	18394.0	15.7	1.0
theta[1208]	-1.3	0.00334	0.47	-2.07	-1.29	-0.535	19818.0	16.9	1.0
theta[1209]	0.241	0.00373	0.474	-0.517	0.234	1.03	16119.0	13.7	1.0
theta[1210]	0.0396	0.00333	0.456	-0.707	0.035	0.785	18753.0	16.0	1.0
theta[1211]	-1.08	0.00365	0.457	-1.84	-1.08	-0.335	15638.0	13.3	1.0
theta[1212]	-0.996	0.00338	0.46	-1.76	-0.992	-0.247	18547.0	15.8	1.0
theta[1213]	-0.501	0.00356	0.481	-1.3	-0.497	0.289	18189.0	15.5	1.0
theta[1214]	-0.673	0.00346	0.453	-1.43	-0.669	0.0661	17137.0	14.6	1.0
theta[1215]	0.047	0.00341	0.451	-0.694	0.0432	0.793	17534.0	14.9	1.0
theta[1216]	0.686	0.00374	0.474	-0.0811	0.673	1.48	15995.0	13.6	1.0
theta[1217]	-1.32	0.00358	0.468	-2.09	-1.31	-0.558	17090.0	14.6	1.0
theta[1218]	0.996	0.00362	0.494	0.2	0.984	1.83	18577.0	15.8	1.0
theta[1219]	-0.294	0.00364	0.471	-1.08	-0.301	0.488	16757.0	14.3	1.0
theta[1220]	-1.19	0.0036	0.459	-1.94	-1.19	-0.429	16226.0	13.8	1.0
theta[1221]	-1.26	0.00381	0.499	-2.1	-1.25	-0.458	17181.0	14.6	1.0
theta[1222]	0.543	0.00356	0.485	-0.257	0.538	1.35	18546.0	15.8	1.0
theta[1223]	0.214	0.00363	0.466	-0.543	0.204	1.0	16448.0	14.0	1.0
theta[1224]	1.19	0.00379	0.518	0.357	1.18	2.06	18628.0	15.9	1.0
theta[1225]	-0.0506	0.00358	0.468	-0.82	-0.0533	0.728	17133.0	14.6	1.0
theta[1226]	-0.545	0.00359	0.467	-1.32	-0.541	0.215	16867.0	14.4	1.0
theta[1227]	-1.04	0.00338	0.457	-1.79	-1.03	-0.301	18265.0	15.6	1.0
theta[1228]	0.74	0.00357	0.476	-0.0224	0.736	1.54	17736.0	15.1	1.0
theta[1229]	0.179	0.00357	0.462	-0.573	0.174	0.943	16737.0	14.3	1.0
theta[1230]	0.953	0.00397	0.522	0.112	0.941	1.83	17337.0	14.8	1.0
theta[1231]	-0.747	0.00348	0.448	-1.47	-0.747	-0.0213	16612.0	14.2	1.0
theta[1232]	-1.09	0.00367	0.474	-1.88	-1.09	-0.307	16693.0	14.2	1.0
theta[1233]	0.508	0.0036	0.479	-0.274	0.5	1.31	17652.0	15.0	1.0
theta[1234]	0.488	0.00361	0.487	-0.304	0.48	1.3	18123.0	15.5	1.0
theta[1235]	-0.312	0.00349	0.461	-1.07	-0.314	0.453	17478.0	14.9	1.0
theta[1236]	0.592	0.00351	0.488	-0.19	0.583	1.4	19247.0	16.4	1.0
theta[1237]	-0.0956	0.00375	0.46	-0.847	-0.0987	0.669	15039.0	12.8	1.0
theta[1238]	0.071	0.00348	0.464	-0.685	0.0644	0.841	17796.0	15.2	1.0
theta[1239]	0.822	0.00397	0.499	0.00726	0.818	1.65	15858.0	13.5	1.0
theta[1240]	1.0	0.00369	0.499	0.196	0.996	1.84	18271.0	15.6	1.0
theta[1241]	1.67	0.00434	0.564	0.763	1.65	2.62	16899.0	14.4	1.0
theta[1242]	1.19	0.00398	0.531	0.333	1.18	2.08	17805.0	15.2	1.0
theta[1243]	1.53	0.00414	0.558	0.647	1.51	2.46	18179.0	15.5	1.0
theta[1244]	-1.44	0.00354	0.478	-2.24	-1.44	-0.679	18229.0	15.5	1.0
theta[1245]	-1.43	0.00345	0.477	-2.22	-1.42	-0.659	19047.0	16.2	1.0
theta[1246]	0.617	0.00363	0.485	-0.166	0.615	1.43	17809.0	15.2	1.0
theta[1247]	0.678	0.00362	0.499	-0.122	0.666	1.51	19027.0	16.2	1.0
theta[1248]	0.693	0.00366	0.486	-0.0871	0.688	1.5	17663.0	15.1	1.0
theta[1249]	0.0299	0.00345	0.465	-0.729	0.025	0.788	18172.0	15.5	1.0
theta[1250]	0.366	0.00345	0.466	-0.399	0.359	1.15	18210.0	15.5	1.0
theta[1251]	-0.263	0.00353	0.472	-1.04	-0.263	0.514	17887.0	15.2	1.0
theta[1252]	0.448	0.0039	0.486	-0.332	0.441	1.27	15470.0	13.2	1.0
theta[1253]	0.601	0.00372	0.491	-0.196	0.59	1.42	17447.0	14.9	1.0
theta[1254]	0.88	0.00357	0.487	0.0987	0.87	1.69	18601.0	15.9	1.0
theta[1255]	0.757	0.00374	0.48	0.000556	0.744	1.57	16477.0	14.0	1.0
theta[1256]	-0.955	0.00352	0.473	-1.75	-0.95	-0.186	18038.0	15.4	1.0
theta[1257]	2.12	0.00458	0.605	1.15	2.1	3.13	17427.0	14.9	1.0
theta[1258]	-0.993	0.00343	0.474	-1.79	-0.985	-0.223	19131.0	16.3	1.0
theta[1259]	0.705	0.00382	0.486	-0.0828	0.699	1.5	16202.0	13.8	1.0
theta[1260]	-0.297	0.00337	0.453	-1.05	-0.293	0.446	18020.0	15.4	1.0
theta[1261]	-1.05	0.00375	0.468	-1.83	-1.05	-0.284	15563.0	13.3	1.0
theta[1262]	0.413	0.00366	0.483	-0.376	0.41	1.21	17374.0	14.8	1.0
theta[1263]	0.447	0.00364	0.479	-0.318	0.436	1.25	17364.0	14.8	1.0
theta[1264]	-0.45	0.00348	0.448	-1.2	-0.453	0.286	16571.0	14.1	1.0
theta[1265]	-0.542	0.00338	0.463	-1.31	-0.534	0.216	18726.0	16.0	1.0
theta[1266]	0.0195	0.00359	0.476	-0.766	0.0234	0.793	17585.0	15.0	1.0
theta[1267]	-0.445	0.0035	0.465	-1.22	-0.444	0.307	17698.0	15.1	1.0
theta[1268]	-0.93	0.00359	0.458	-1.7	-0.923	-0.185	16251.0	13.9	1.0
theta[1269]	-0.275	0.00338	0.448	-1.0	-0.277	0.46	17538.0	15.0	1.0
theta[1270]	0.541	0.0037	0.467	-0.209	0.534	1.32	15964.0	13.6	1.0
theta[1271]	0.299	0.00359	0.468	-0.464	0.3	1.06	16964.0	14.5	1.0
theta[1272]	0.135	0.00341	0.46	-0.608	0.126	0.906	18222.0	15.5	1.0
theta[1273]	-2.18	0.00428	0.54	-3.1	-2.16	-1.31	15943.0	13.6	1.0
theta[1274]	0.403	0.00346	0.475	-0.377	0.402	1.19	18840.0	16.1	1.0
theta[1275]	-0.618	0.00354	0.487	-1.42	-0.621	0.185	18964.0	16.2	1.0
theta[1276]	-0.754	0.00331	0.447	-1.51	-0.749	-0.0295	18194.0	15.5	1.0
theta[1277]	0.103	0.00337	0.459	-0.653	0.0982	0.866	18534.0	15.8	1.0
theta[1278]	-1.35	0.00383	0.478	-2.16	-1.34	-0.587	15572.0	13.3	1.0
theta[1279]	1.77	0.00423	0.552	0.881	1.75	2.69	16974.0	14.5	1.0
theta[1280]	0.19	0.00347	0.465	-0.565	0.189	0.96	17918.0	15.3	1.0
theta[1281]	-1.68	0.00363	0.483	-2.49	-1.67	-0.898	17699.0	15.1	1.0
theta[1282]	-1.02	0.00349	0.453	-1.78	-1.02	-0.28	16797.0	14.3	1.0
theta[1283]	0.0254	0.00365	0.466	-0.733	0.0169	0.802	16271.0	13.9	1.0
theta[1284]	-0.774	0.00336	0.446	-1.53	-0.771	-0.0474	17615.0	15.0	1.0
theta[1285]	-1.58	0.00365	0.488	-2.4	-1.58	-0.796	17895.0	15.3	1.0
theta[1286]	0.159	0.00368	0.455	-0.57	0.156	0.911	15235.0	13.0	1.0
theta[1287]	0.222	0.00343	0.448	-0.503	0.214	0.965	17103.0	14.6	1.0
theta[1288]	0.0418	0.00364	0.477	-0.728	0.0366	0.827	17144.0	14.6	1.0
theta[1289]	-0.703	0.00358	0.466	-1.47	-0.699	0.0539	16890.0	14.4	1.0
theta[1290]	-0.724	0.0033	0.458	-1.49	-0.722	0.0248	19299.0	16.5	1.0
theta[1291]	-0.445	0.00354	0.456	-1.2	-0.44	0.295	16562.0	14.1	1.0
theta[1292]	-1.91	0.00391	0.523	-2.79	-1.89	-1.07	17889.0	15.3	1.0
theta[1293]	1.09	0.00385	0.522	0.252	1.08	1.97	18361.0	15.7	1.0
theta[1294]	-0.0758	0.00354	0.46	-0.825	-0.077	0.684	16869.0	14.4	1.0
theta[1295]	-0.74	0.00349	0.458	-1.49	-0.744	0.0165	17165.0	14.6	1.0
theta[1296]	-1.12	0.00355	0.475	-1.89	-1.11	-0.35	17915.0	15.3	1.0
theta[1297]	0.527	0.00335	0.473	-0.229	0.517	1.31	19881.0	16.9	1.0
theta[1298]	-0.263	0.00357	0.471	-1.03	-0.265	0.511	17441.0	14.9	1.0
theta[1299]	-1.44	0.00388	0.497	-2.27	-1.43	-0.64	16427.0	14.0	1.0
theta[1300]	-1.77	0.00354	0.482	-2.57	-1.77	-1.0	18584.0	15.8	1.0
theta[1301]	0.48	0.00353	0.474	-0.282	0.471	1.26	18042.0	15.4	1.0
theta[1302]	1.56	0.00405	0.538	0.707	1.55	2.46	17660.0	15.1	1.0
theta[1303]	-0.603	0.00339	0.44	-1.33	-0.598	0.108	16893.0	14.4	1.0
theta[1304]	0.224	0.00362	0.459	-0.528	0.22	0.983	16076.0	13.7	1.0
theta[1305]	-0.554	0.00329	0.456	-1.3	-0.554	0.198	19167.0	16.3	1.0
theta[1306]	-0.653	0.00336	0.449	-1.38	-0.656	0.0835	17847.0	15.2	1.0
theta[1307]	-0.546	0.00344	0.463	-1.32	-0.539	0.201	18169.0	15.5	1.0
theta[1308]	-0.66	0.0033	0.453	-1.43	-0.658	0.0747	18827.0	16.1	1.0
theta[1309]	-0.332	0.00364	0.463	-1.08	-0.329	0.434	16227.0	13.8	1.0
theta[1310]	0.967	0.00391	0.513	0.148	0.952	1.83	17264.0	14.7	1.0
theta[1311]	1.11	0.00409	0.518	0.304	1.09	1.98	16069.0	13.7	1.0
theta[1312]	-1.18	0.00343	0.469	-1.96	-1.17	-0.41	18775.0	16.0	1.0
theta[1313]	1.41	0.00417	0.519	0.574	1.4	2.3	15511.0	13.2	1.0
theta[1314]	0.0483	0.00354	0.47	-0.711	0.0435	0.83	17583.0	15.0	1.0
theta[1315]	1.07	0.00384	0.514	0.241	1.06	1.92	17979.0	15.3	1.0
theta[1316]	-0.617	0.00339	0.465	-1.39	-0.619	0.144	18770.0	16.0	1.0
theta[1317]	0.97	0.00353	0.494	0.172	0.957	1.8	19534.0	16.7	1.0
theta[1318]	-0.859	0.00379	0.467	-1.63	-0.862	-0.0823	15217.0	13.0	1.0
theta[1319]	0.174	0.00347	0.461	-0.579	0.172	0.937	17566.0	15.0	1.0
theta[1320]	-1.45	0.00348	0.467	-2.23	-1.45	-0.685	17953.0	15.3	1.0
theta[1321]	-0.564	0.00359	0.464	-1.33	-0.564	0.192	16716.0	14.3	1.0
theta[1322]	-0.272	0.0035	0.46	-1.03	-0.276	0.5	17215.0	14.7	1.0
theta[1323]	1.12	0.00407	0.527	0.274	1.11	2.0	16788.0	14.3	1.0
theta[1324]	1.64	0.0043	0.553	0.754	1.63	2.58	16543.0	14.1	1.0
theta[1325]	-0.107	0.00343	0.461	-0.862	-0.109	0.659	18106.0	15.4	1.0
theta[1326]	-0.47	0.00326	0.448	-1.2	-0.468	0.26	18904.0	16.1	1.0
theta[1327]	-0.652	0.00345	0.46	-1.41	-0.648	0.101	17737.0	15.1	1.0
theta[1328]	1.19	0.00411	0.534	0.332	1.17	2.09	16912.0	14.4	1.0
theta[1329]	-1.05	0.00355	0.481	-1.86	-1.05	-0.271	18401.0	15.7	1.0
theta[1330]	-0.442	0.0034	0.462	-1.21	-0.44	0.326	18464.0	15.7	1.0
theta[1331]	1.03	0.00393	0.504	0.223	1.01	1.89	16500.0	14.1	1.0
theta[1332]	0.135	0.00339	0.468	-0.618	0.134	0.897	19064.0	16.3	1.0
theta[1333]	-0.679	0.00348	0.456	-1.43	-0.677	0.061	17149.0	14.6	1.0
theta[1334]	-0.38	0.0034	0.454	-1.13	-0.38	0.365	17775.0	15.2	1.0
theta[1335]	-0.686	0.00341	0.468	-1.46	-0.681	0.0802	18821.0	16.0	1.0
theta[1336]	0.0234	0.00364	0.472	-0.74	0.0175	0.802	16809.0	14.3	1.0
theta[1337]	-0.152	0.00343	0.473	-0.925	-0.157	0.637	19092.0	16.3	1.0
theta[1338]	-0.193	0.00355	0.486	-0.989	-0.195	0.613	18767.0	16.0	1.0
theta[1339]	0.894	0.00371	0.479	0.132	0.88	1.7	16660.0	14.2	1.0
theta[1340]	0.405	0.00372	0.468	-0.356	0.397	1.18	15888.0	13.5	1.0
theta[1341]	0.787	0.00402	0.511	-0.0282	0.768	1.66	16179.0	13.8	1.0
theta[1342]	-0.146	0.0034	0.454	-0.904	-0.147	0.606	17899.0	15.3	1.0
theta[1343]	0.336	0.00356	0.456	-0.409	0.33	1.08	16415.0	14.0	1.0
theta[1344]	-1.25	0.00382	0.472	-2.03	-1.25	-0.471	15218.0	13.0	1.0
theta[1345]	0.218	0.00391	0.5	-0.593	0.207	1.05	16314.0	13.9	1.0
theta[1346]	-0.388	0.0035	0.465	-1.15	-0.39	0.361	17597.0	15.0	1.0
theta[1347]	-1.81	0.00385	0.499	-2.65	-1.8	-1.02	16790.0	14.3	1.0
theta[1348]	0.871	0.0035	0.476	0.105	0.86	1.67	18499.0	15.8	1.0
theta[1349]	-0.611	0.00352	0.451	-1.36	-0.608	0.136	16423.0	14.0	1.0
theta[1350]	0.861	0.00371	0.504	0.0561	0.851	1.69	18445.0	15.7	1.0
theta[1351]	1.49	0.00426	0.566	0.585	1.48	2.46	17614.0	15.0	1.0
theta[1352]	0.271	0.00347	0.469	-0.495	0.268	1.04	18199.0	15.5	1.0
theta[1353]	-0.989	0.00369	0.47	-1.77	-0.988	-0.22	16257.0	13.9	1.0
theta[1354]	-0.0671	0.00337	0.461	-0.821	-0.0709	0.693	18686.0	15.9	1.0
theta[1355]	0.581	0.00375	0.487	-0.213	0.57	1.39	16870.0	14.4	1.0
theta[1356]	0.574	0.00348	0.47	-0.167	0.56	1.37	18273.0	15.6	1.0
theta[1357]	-0.538	0.00339	0.462	-1.31	-0.532	0.22	18543.0	15.8	1.0
theta[1358]	0.44	0.00346	0.462	-0.312	0.431	1.21	17889.0	15.3	1.0
theta[1359]	-0.42	0.00337	0.46	-1.18	-0.422	0.33	18620.0	15.9	1.0
theta[1360]	0.749	0.00379	0.477	-0.0212	0.738	1.56	15836.0	13.5	1.0
theta[1361]	1.01	0.00424	0.536	0.148	1.0	1.92	15956.0	13.6	1.0
theta[1362]	-0.91	0.00333	0.456	-1.67	-0.904	-0.173	18783.0	16.0	1.0
theta[1363]	0.1	0.00357	0.471	-0.657	0.0916	0.891	17385.0	14.8	1.0
theta[1364]	1.45	0.00423	0.549	0.567	1.43	2.38	16907.0	14.4	1.0
theta[1365]	0.898	0.00369	0.492	0.114	0.887	1.72	17701.0	15.1	1.0
theta[1366]	0.0562	0.0035	0.471	-0.709	0.0552	0.827	18109.0	15.4	1.0
theta[1367]	0.0799	0.0035	0.455	-0.662	0.0784	0.827	16897.0	14.4	1.0
theta[1368]	-0.52	0.00343	0.462	-1.27	-0.515	0.223	18094.0	15.4	1.0
theta[1369]	0.361	0.00354	0.477	-0.421	0.355	1.15	18183.0	15.5	1.0
theta[1370]	0.106	0.0035	0.45	-0.629	0.101	0.85	16515.0	14.1	1.0
theta[1371]	0.662	0.00364	0.482	-0.117	0.65	1.47	17568.0	15.0	1.0
theta[1372]	0.957	0.00373	0.506	0.144	0.941	1.81	18420.0	15.7	1.0
theta[1373]	-0.391	0.00345	0.46	-1.15	-0.395	0.356	17735.0	15.1	1.0
theta[1374]	0.794	0.00386	0.483	0.0169	0.784	1.6	15664.0	13.4	1.0
theta[1375]	-0.901	0.00361	0.47	-1.68	-0.896	-0.129	16931.0	14.4	1.0
theta[1376]	0.136	0.00349	0.445	-0.58	0.133	0.872	16247.0	13.9	1.0
theta[1377]	-0.612	0.00346	0.458	-1.38	-0.606	0.13	17530.0	14.9	1.0
theta[1378]	-0.182	0.00338	0.461	-0.918	-0.186	0.587	18661.0	15.9	1.0
theta[1379]	-1.57	0.00362	0.503	-2.4	-1.56	-0.753	19258.0	16.4	1.0
theta[1380]	-0.938	0.00361	0.456	-1.69	-0.939	-0.2	15959.0	13.6	1.0
theta[1381]	-0.0379	0.00369	0.476	-0.808	-0.0385	0.734	16667.0	14.2	1.0
theta[1382]	1.46	0.00435	0.539	0.602	1.44	2.38	15344.0	13.1	1.0
theta[1383]	0.195	0.00336	0.46	-0.572	0.192	0.959	18763.0	16.0	1.0
theta[1384]	0.972	0.00378	0.508	0.143	0.964	1.81	18022.0	15.4	1.0
theta[1385]	-0.049	0.00352	0.47	-0.815	-0.0529	0.723	17749.0	15.1	1.0
theta[1386]	0.448	0.00363	0.455	-0.307	0.442	1.21	15694.0	13.4	1.0
theta[1387]	1.16	0.00389	0.499	0.355	1.15	2.0	16471.0	14.0	1.0
theta[1388]	-0.205	0.0035	0.472	-0.983	-0.21	0.571	18224.0	15.5	1.0
theta[1389]	-0.284	0.00338	0.453	-1.02	-0.293	0.475	17927.0	15.3	1.0
theta[1390]	1.22	0.00393	0.525	0.388	1.21	2.12	17818.0	15.2	1.0
theta[1391]	-1.41	0.00367	0.48	-2.2	-1.4	-0.624	17118.0	14.6	1.0
theta[1392]	0.569	0.0035	0.468	-0.2	0.572	1.33	17902.0	15.3	1.0
theta[1393]	1.19	0.00414	0.544	0.317	1.17	2.09	17280.0	14.7	1.0
theta[1394]	-1.07	0.00362	0.482	-1.88	-1.07	-0.289	17727.0	15.1	1.0
theta[1395]	0.842	0.00371	0.479	0.0673	0.833	1.65	16624.0	14.2	1.0
theta[1396]	0.555	0.00346	0.474	-0.205	0.553	1.34	18707.0	15.9	1.0
theta[1397]	1.05	0.00418	0.537	0.192	1.04	1.97	16515.0	14.1	1.0
theta[1398]	-0.503	0.00339	0.462	-1.25	-0.502	0.257	18601.0	15.9	1.0
theta[1399]	0.534	0.00375	0.498	-0.266	0.525	1.37	17666.0	15.1	1.0
theta[1400]	0.621	0.00361	0.488	-0.158	0.607	1.45	18266.0	15.6	1.0
theta[1401]	0.665	0.00363	0.497	-0.143	0.654	1.5	18780.0	16.0	1.0
theta[1402]	0.589	0.00355	0.49	-0.203	0.587	1.4	19013.0	16.2	1.0
theta[1403]	-2.64	0.0045	0.569	-3.58	-2.62	-1.74	15997.0	13.6	1.0
theta[1404]	-0.445	0.00345	0.453	-1.19	-0.44	0.294	17223.0	14.7	1.0
theta[1405]	-0.604	0.00323	0.461	-1.36	-0.605	0.152	20399.0	17.4	1.0
theta[1406]	1.19	0.00383	0.526	0.349	1.18	2.08	18857.0	16.1	1.0
theta[1407]	-0.727	0.00358	0.455	-1.49	-0.723	0.0149	16142.0	13.8	1.0
theta[1408]	-0.845	0.00345	0.455	-1.6	-0.843	-0.112	17345.0	14.8	1.0
theta[1409]	0.783	0.00362	0.478	-0.00487	0.778	1.58	17427.0	14.9	1.0
theta[1410]	-0.269	0.00357	0.46	-1.03	-0.272	0.49	16637.0	14.2	1.0
theta[1411]	0.553	0.00375	0.475	-0.22	0.549	1.35	16083.0	13.7	1.0
theta[1412]	-0.704	0.00356	0.456	-1.47	-0.699	0.0355	16415.0	14.0	1.0
theta[1413]	-0.179	0.00343	0.457	-0.93	-0.185	0.565	17776.0	15.2	1.0
theta[1414]	0.588	0.00377	0.489	-0.205	0.583	1.4	16837.0	14.4	1.0
